"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
59,15,36,1,469,469,"2021-10-07"
60,16,149,2,1100,2200,"2021-10-30"
61,16,110,5,75,375,"2021-10-30"
62,16,98,5,115,575,"2021-10-30"
63,16,125,4,585,2340,"2021-10-30"
64,16,18,2,205,410,"2021-10-30"
65,16,31,1,335,335,"2021-10-30"
66,16,70,2,279,558,"2021-10-30"
67,17,81,2,145,290,"2021-10-26"
68,17,60,5,345,1725,"2021-10-26"
69,17,14,1,549,549,"2021-10-26"
70,17,135,1,89,89,"2021-10-26"
71,17,65,4,150,600,"2021-10-26"
72,17,76,3,199,597,"2021-10-26"
73,17,35,1,389,389,"2021-10-26"
74,18,49,5,13000,65000,"2021-10-23"
75,18,137,1,90,90,"2021-10-23"
76,19,21,4,75,300,"2021-10-12"
77,19,102,1,15,15,"2021-10-12"
78,20,73,3,369,1107,"2021-10-30"
79,20,104,1,35,35,"2021-10-30"
80,20,34,3,315,945,"2021-10-30"
81,20,32,5,269,1345,"2021-10-30"
82,20,67,4,180,720,"2021-10-30"
83,20,101,2,139,278,"2021-10-30"
84,20,21,1,75,75,"2021-10-30"
85,20,76,1,199,199,"2021-10-30"
86,20,47,2,9000,18000,"2021-10-30"
87,21,146,5,1100,5500,"2021-10-24"
88,21,37,1,415,415,"2021-10-24"
89,21,91,1,150,150,"2021-10-24"
90,21,6,1,550,550,"2021-10-24"
91,21,64,1,779,779,"2021-10-24"
92,21,152,3,180,540,"2021-10-24"
93,22,109,2,250,500,"2021-10-17"
94,23,79,3,619,1857,"2021-10-07"
95,23,22,1,67,67,"2021-10-07"
96,23,146,1,1100,1100,"2021-10-07"
97,23,136,2,29,58,"2021-10-07"
98,23,90,2,270,540,"2021-10-07"
99,23,70,1,279,279,"2021-10-07"
100,23,82,1,389,389,"2021-10-07"
101,24,17,1,1379,1379,"2021-10-16"
102,24,1,2,527,1054,"2021-10-16"
103,24,42,1,52500,52500,"2021-10-16"
104,25,127,2,1200,2400,"2021-10-10"
105,25,34,1,315,315,"2021-10-10"
106,25,129,2,1400,2800,"2021-10-10"
107,25,68,3,170,510,"2021-10-10"
108,25,1,2,527,1054,"2021-10-10"
109,26,49,2,13000,26000,"2021-10-23"
110,26,65,1,150,150,"2021-10-23"
111,26,33,2,765,1530,"2021-10-23"
112,27,45,1,51500,51500,"2021-10-09"
113,27,102,2,15,30,"2021-10-09"
114,27,129,1,1400,1400,"2021-10-09"
115,27,58,1,929,929,"2021-10-09"
116,28,92,2,379,758,"2021-10-17"
117,28,7,1,524,524,"2021-10-17"
118,28,67,1,180,180,"2021-10-17"
119,28,33,3,765,2295,"2021-10-17"
120,28,48,1,19000,19000,"2021-10-17"
121,29,58,3,929,2787,"2021-10-07"
122,29,89,2,350,700,"2021-10-07"
123,29,113,2,179,358,"2021-10-07"
124,29,33,1,765,765,"2021-10-07"
125,29,151,4,250,1000,"2021-10-07"
126,30,36,2,469,938,"2021-10-08"
127,30,118,4,199,796,"2021-10-08"
128,30,132,1,450,450,"2021-10-08"
129,30,129,1,1400,1400,"2021-10-08"
130,31,131,1,80,80,"2021-10-01"
131,31,11,1,600,600,"2021-10-01"
132,31,88,4,140,560,"2021-10-01"
133,31,111,2,175,350,"2021-10-01"
134,31,45,2,51500,103000,"2021-10-01"
135,31,44,3,66900,200700,"2021-10-01"
136,32,102,3,15,45,"2021-10-12"
137,32,53,5,1120,5600,"2021-10-12"
138,33,84,2,75,150,"2021-10-11"
139,34,143,1,2000,2000,"2021-10-03"
140,34,30,1,409,409,"2021-10-03"
141,34,66,1,200,200,"2021-10-03"
142,34,116,2,179,358,"2021-10-03"
143,35,57,5,995,4975,"2021-10-10"
144,35,72,2,289,578,"2021-10-10"
145,35,105,2,29,58,"2021-10-10"
146,36,38,2,235,470,"2021-10-22"
147,36,66,2,200,400,"2021-10-22"
148,36,126,1,350,350,"2021-10-22"
149,37,109,2,250,500,"2021-10-22"
150,37,85,2,75,150,"2021-10-22"
151,37,28,3,229,687,"2021-10-22"
152,37,6,1,550,550,"2021-10-22"
153,37,155,4,200,800,"2021-10-22"
154,38,153,1,190,190,"2021-10-05"
155,38,78,4,229,916,"2021-10-05"
156,38,35,2,389,778,"2021-10-05"
157,38,40,1,880,880,"2021-10-05"
158,39,53,1,1120,1120,"2021-10-28"
159,39,40,2,880,1760,"2021-10-28"
160,39,1,3,527,1581,"2021-10-28"
161,39,156,2,150,300,"2021-10-28"
162,39,140,1,145,145,"2021-10-28"
163,39,69,1,170,170,"2021-10-28"
164,39,29,5,369,1845,"2021-10-28"
165,40,89,3,350,1050,"2021-10-04"
166,40,102,2,15,30,"2021-10-04"
167,40,3,5,575,2875,"2021-10-04"
168,40,62,2,545,1090,"2021-10-04"
169,40,87,2,270,540,"2021-10-04"
170,40,42,1,52500,52500,"2021-10-04"
171,40,21,2,75,150,"2021-10-04"
172,40,105,2,29,58,"2021-10-04"
173,41,57,4,995,3980,"2021-10-31"
174,41,67,2,180,360,"2021-10-31"
175,41,32,2,269,538,"2021-10-31"
176,41,58,5,929,4645,"2021-10-31"
177,42,42,4,52500,210000,"2021-10-04"
178,42,92,2,379,758,"2021-10-04"
179,42,100,1,49,49,"2021-10-04"
180,42,24,2,825,1650,"2021-10-04"
181,42,155,2,200,400,"2021-10-04"
182,42,147,1,900,900,"2021-10-04"
183,43,151,2,250,500,"2021-10-04"
184,43,122,1,145,145,"2021-10-04"
185,43,66,2,200,400,"2021-10-04"
186,43,120,1,275,275,"2021-10-04"
187,44,86,2,85,170,"2021-10-12"
188,44,134,4,4885,19540,"2021-10-12"
189,44,81,1,145,145,"2021-10-12"
190,44,48,1,19000,19000,"2021-10-12"
191,44,31,5,335,1675,"2021-10-12"
192,44,22,2,67,134,"2021-10-12"
193,44,80,1,549,549,"2021-10-12"
194,45,48,3,19000,57000,"2021-10-22"
195,45,92,1,379,379,"2021-10-22"
196,45,4,2,589,1178,"2021-10-22"
197,46,114,1,75,75,"2021-10-25"
198,46,18,1,205,205,"2021-10-25"
199,46,128,1,400,400,"2021-10-25"
200,46,153,5,190,950,"2021-10-25"
201,46,69,2,170,340,"2021-10-25"
202,46,90,3,270,810,"2021-10-25"
203,47,77,5,119,595,"2021-10-13"
204,47,95,1,49,49,"2021-10-13"
205,47,35,1,389,389,"2021-10-13"
206,47,92,2,379,758,"2021-10-13"
207,47,154,4,290,1160,"2021-10-13"
208,48,38,2,235,470,"2021-10-22"
209,48,147,2,900,1800,"2021-10-22"
210,48,12,3,515,1545,"2021-10-22"
211,48,26,2,85,170,"2021-10-22"
212,48,43,3,20000,60000,"2021-10-22"
213,48,28,3,229,687,"2021-10-22"
214,48,7,1,524,524,"2021-10-22"
215,48,143,2,2000,4000,"2021-10-22"
216,48,126,3,350,1050,"2021-10-22"
217,48,62,2,545,1090,"2021-10-22"
218,49,77,2,119,238,"2021-10-21"
219,49,3,2,575,1150,"2021-10-21"
220,49,113,2,179,358,"2021-10-21"
221,49,39,1,575,575,"2021-10-21"
222,49,121,3,179,537,"2021-10-21"
223,49,24,1,825,825,"2021-10-21"
224,50,47,2,9000,18000,"2021-10-19"
225,50,143,3,2000,6000,"2021-10-19"
226,50,89,5,350,1750,"2021-10-19"
227,51,128,1,400,400,"2021-10-29"
228,51,104,1,35,35,"2021-10-29"
229,52,98,2,115,230,"2021-10-11"
230,52,56,2,1165,2330,"2021-10-11"
231,52,111,1,175,175,"2021-10-11"
232,52,28,5,229,1145,"2021-10-11"
233,53,42,1,52500,52500,"2021-10-09"
234,53,114,2,75,150,"2021-10-09"
235,53,120,2,275,550,"2021-10-09"
236,53,110,1,75,75,"2021-10-09"
237,53,77,1,119,119,"2021-10-09"
238,54,136,2,29,58,"2021-10-02"
239,55,102,1,15,15,"2021-10-29"
240,55,43,1,20000,20000,"2021-10-29"
241,55,4,2,589,1178,"2021-10-29"
242,55,126,2,350,700,"2021-10-29"
243,55,65,1,150,150,"2021-10-29"
244,55,29,3,369,1107,"2021-10-29"
245,55,66,2,200,400,"2021-10-29"
246,55,60,2,345,690,"2021-10-29"
247,55,143,3,2000,6000,"2021-10-29"
248,56,11,2,600,1200,"2021-10-24"
249,56,39,2,575,1150,"2021-10-24"
250,56,87,1,270,270,"2021-10-24"
251,56,145,2,3300,6600,"2021-10-24"
252,56,17,2,1379,2758,"2021-10-24"
253,57,67,2,180,360,"2021-10-13"
254,57,156,2,150,300,"2021-10-13"
255,57,23,2,65,130,"2021-10-13"
256,57,111,2,175,350,"2021-10-13"
257,57,34,1,315,315,"2021-10-13"
258,58,109,1,250,250,"2021-10-30"
259,58,123,2,80,160,"2021-10-30"
260,58,155,4,200,800,"2021-10-30"
261,58,28,2,229,458,"2021-10-30"
262,58,50,3,17500,52500,"2021-10-30"
263,59,73,3,369,1107,"2021-10-01"
264,59,41,4,575,2300,"2021-10-01"
265,59,64,5,779,3895,"2021-10-01"
266,59,117,4,225,900,"2021-10-01"
267,59,103,1,39,39,"2021-10-01"
268,59,56,3,1165,3495,"2021-10-01"
269,59,38,2,235,470,"2021-10-01"
270,60,34,2,315,630,"2021-10-23"
271,60,143,3,2000,6000,"2021-10-23"
272,60,116,2,179,358,"2021-10-23"
273,61,66,4,200,800,"2021-10-30"
274,61,134,1,4885,4885,"2021-10-30"
275,62,152,2,180,360,"2021-10-02"
276,62,136,2,29,58,"2021-10-02"
277,62,4,2,589,1178,"2021-10-02"
278,62,115,2,175,350,"2021-10-02"
279,62,44,1,66900,66900,"2021-10-02"
280,62,105,1,29,29,"2021-10-02"
281,62,116,1,179,179,"2021-10-02"
282,63,141,1,199,199,"2021-10-28"
283,63,71,1,410,410,"2021-10-28"
284,64,64,2,779,1558,"2021-10-15"
285,64,16,2,1300,2600,"2021-10-15"
286,64,33,2,765,1530,"2021-10-15"
287,65,90,1,270,270,"2021-10-01"
288,65,146,1,1100,1100,"2021-10-01"
289,65,63,1,1019,1019,"2021-10-01"
290,65,155,1,200,200,"2021-10-01"
291,65,11,2,600,1200,"2021-10-01"
292,66,131,1,80,80,"2021-10-09"
293,66,131,1,80,80,"2021-10-09"
294,66,78,4,229,916,"2021-10-09"
295,66,36,1,469,469,"2021-10-09"
296,67,61,1,79,79,"2021-10-04"
297,68,149,2,1100,2200,"2021-10-16"
298,68,51,1,29000,29000,"2021-10-16"
299,68,152,3,180,540,"2021-10-16"
300,68,124,5,239,1195,"2021-10-16"
301,68,78,3,229,687,"2021-10-16"
302,69,120,3,275,825,"2021-10-24"
303,69,22,2,67,134,"2021-10-24"
304,69,34,2,315,630,"2021-10-24"
305,70,17,2,1379,2758,"2021-10-30"
306,70,63,1,1019,1019,"2021-10-30"
307,70,79,1,619,619,"2021-10-30"
308,70,124,2,239,478,"2021-10-30"
309,71,34,1,315,315,"2021-10-11"
310,71,27,1,169,169,"2021-10-11"
311,71,127,1,1200,1200,"2021-10-11"
312,71,105,3,29,87,"2021-10-11"
313,71,8,3,545,1635,"2021-10-11"
314,71,81,1,145,145,"2021-10-11"
315,71,77,1,119,119,"2021-10-11"
316,72,118,1,199,199,"2021-10-25"
317,72,146,2,1100,2200,"2021-10-25"
318,72,33,2,765,1530,"2021-10-25"
319,73,57,4,995,3980,"2021-10-14"
320,73,110,1,75,75,"2021-10-14"
321,73,76,4,199,796,"2021-10-14"
322,73,77,3,119,357,"2021-10-14"
323,73,53,2,1120,2240,"2021-10-14"
324,74,41,1,575,575,"2021-10-15"
325,74,98,1,115,115,"2021-10-15"
326,74,74,2,469,938,"2021-10-15"
327,75,9,2,574,1148,"2021-10-20"
328,75,23,1,65,65,"2021-10-20"
329,75,13,3,520,1560,"2021-10-20"
330,75,29,2,369,738,"2021-10-20"
331,75,156,1,150,150,"2021-10-20"
332,75,123,3,80,240,"2021-10-20"
333,76,136,3,29,87,"2021-10-02"
334,76,54,1,235,235,"2021-10-02"
335,76,121,4,179,716,"2021-10-02"
336,76,28,5,229,1145,"2021-10-02"
337,77,140,3,145,435,"2021-10-26"
338,77,119,1,35,35,"2021-10-26"
339,77,5,1,575,575,"2021-10-26"
340,77,111,1,175,175,"2021-10-26"
341,78,36,2,469,938,"2021-10-22"
342,78,65,1,150,150,"2021-10-22"
343,78,97,2,99,198,"2021-10-22"
344,78,77,2,119,238,"2021-10-22"
345,79,55,2,280,560,"2021-10-11"
346,79,37,2,415,830,"2021-10-11"
347,79,96,3,89,267,"2021-10-11"
348,79,79,1,619,619,"2021-10-11"
349,79,140,4,145,580,"2021-10-11"
350,80,33,1,765,765,"2021-10-24"
351,80,150,5,4500,22500,"2021-10-24"
352,80,11,5,600,3000,"2021-10-24"
353,80,92,3,379,1137,"2021-10-24"
354,81,22,1,67,67,"2021-10-23"
355,81,4,1,589,589,"2021-10-23"
356,81,145,1,3300,3300,"2021-10-23"
357,81,137,1,90,90,"2021-10-23"
358,81,115,2,175,350,"2021-10-23"
359,81,20,1,189,189,"2021-10-23"
360,81,95,2,49,98,"2021-10-23"
361,82,42,2,52500,105000,"2021-10-23"
362,82,72,2,289,578,"2021-10-23"
363,82,2,1,670,670,"2021-10-23"
364,82,53,1,1120,1120,"2021-10-23"
365,82,42,2,52500,105000,"2021-10-23"
366,83,88,1,140,140,"2021-10-17"
367,83,134,3,4885,14655,"2021-10-17"
368,83,85,2,75,150,"2021-10-17"
369,83,67,1,180,180,"2021-10-17"
370,83,123,1,80,80,"2021-10-17"
371,83,67,2,180,360,"2021-10-17"
372,84,93,1,29,29,"2021-10-01"
373,84,130,3,70,210,"2021-10-01"
374,84,24,1,825,825,"2021-10-01"
375,84,47,1,9000,9000,"2021-10-01"
376,84,113,3,179,537,"2021-10-01"
377,85,121,1,179,179,"2021-10-18"
378,85,74,2,469,938,"2021-10-18"
379,86,37,1,415,415,"2021-10-08"
380,86,50,2,17500,35000,"2021-10-08"
381,86,58,3,929,2787,"2021-10-08"
382,86,98,4,115,460,"2021-10-08"
383,86,41,3,575,1725,"2021-10-08"
384,86,51,2,29000,58000,"2021-10-08"
385,86,125,1,585,585,"2021-10-08"
386,86,119,4,35,140,"2021-10-08"
387,87,99,4,29,116,"2021-10-30"
388,87,87,2,270,540,"2021-10-30"
389,87,152,2,180,360,"2021-10-30"
390,88,114,2,75,150,"2021-10-30"
391,88,119,1,35,35,"2021-10-30"
392,88,55,1,280,280,"2021-10-30"
393,88,135,1,89,89,"2021-10-30"
394,88,156,1,150,150,"2021-10-30"
395,88,99,2,29,58,"2021-10-30"
396,88,37,1,415,415,"2021-10-30"
397,88,1,3,527,1581,"2021-10-30"
398,89,102,2,15,30,"2021-10-30"
399,89,70,2,279,558,"2021-10-30"
400,90,57,1,995,995,"2021-10-18"
401,90,89,2,350,700,"2021-10-18"
402,90,121,2,179,358,"2021-10-18"
403,90,18,1,205,205,"2021-10-18"
404,90,150,3,4500,13500,"2021-10-18"
405,91,52,2,425,850,"2021-10-01"
406,91,74,2,469,938,"2021-10-01"
407,91,44,2,66900,133800,"2021-10-01"
408,91,64,3,779,2337,"2021-10-01"
409,91,141,2,199,398,"2021-10-01"
410,92,74,3,469,1407,"2021-10-15"
411,92,8,4,545,2180,"2021-10-15"
412,92,62,3,545,1635,"2021-10-15"
413,92,90,1,270,270,"2021-10-15"
414,92,72,1,289,289,"2021-10-15"
415,93,107,1,450,450,"2021-10-09"
416,93,27,1,169,169,"2021-10-09"
417,93,6,3,550,1650,"2021-10-09"
418,93,12,5,515,2575,"2021-10-09"
419,93,123,1,80,80,"2021-10-09"
420,94,16,1,1300,1300,"2021-10-11"
421,94,110,1,75,75,"2021-10-11"
422,95,61,5,79,395,"2021-10-30"
423,95,70,3,279,837,"2021-10-30"
424,95,42,3,52500,157500,"2021-10-30"
425,95,9,1,574,574,"2021-10-30"
426,95,63,1,1019,1019,"2021-10-30"
427,96,71,2,410,820,"2021-10-23"
428,96,44,1,66900,66900,"2021-10-23"
429,96,115,2,175,350,"2021-10-23"
430,96,4,3,589,1767,"2021-10-23"
431,96,34,1,315,315,"2021-10-23"
432,97,30,3,409,1227,"2021-10-17"
433,97,118,1,199,199,"2021-10-17"
434,97,4,4,589,2356,"2021-10-17"
435,98,121,1,179,179,"2021-10-26"
436,98,86,1,85,85,"2021-10-26"
437,98,73,5,369,1845,"2021-10-26"
438,99,88,1,140,140,"2021-10-29"
439,99,155,1,200,200,"2021-10-29"
440,100,142,3,2200,6600,"2021-10-25"
441,100,39,2,575,1150,"2021-10-25"
442,100,24,4,825,3300,"2021-10-25"
443,101,11,2,600,1200,"2021-10-13"
444,101,76,2,199,398,"2021-10-13"
445,101,91,2,150,300,"2021-10-13"
446,102,156,3,150,450,"2021-10-11"
447,103,74,4,469,1876,"2021-10-27"
448,103,63,1,1019,1019,"2021-10-27"
449,103,91,2,150,300,"2021-10-27"
450,103,143,3,2000,6000,"2021-10-27"
451,103,56,5,1165,5825,"2021-10-27"
452,104,78,1,229,229,"2021-10-06"
453,105,59,1,939,939,"2021-10-19"
454,105,63,1,1019,1019,"2021-10-19"
455,105,125,3,585,1755,"2021-10-19"
456,106,47,2,9000,18000,"2021-10-15"
457,106,67,5,180,900,"2021-10-15"
458,106,112,1,85,85,"2021-10-15"
459,106,69,1,170,170,"2021-10-15"
460,106,21,3,75,225,"2021-10-15"
461,106,84,2,75,150,"2021-10-15"
462,107,80,3,549,1647,"2021-10-10"
463,107,77,5,119,595,"2021-10-10"
464,107,85,2,75,150,"2021-10-10"
465,107,1,1,527,527,"2021-10-10"
466,107,82,2,389,778,"2021-10-10"
467,108,82,1,389,389,"2021-10-02"
468,108,126,3,350,1050,"2021-10-02"
469,108,73,1,369,369,"2021-10-02"
470,108,119,2,35,70,"2021-10-02"
471,108,44,2,66900,133800,"2021-10-02"
472,108,16,2,1300,2600,"2021-10-02"
473,108,75,2,199,398,"2021-10-02"
474,108,61,1,79,79,"2021-10-02"
475,109,34,3,315,945,"2021-10-02"
476,109,3,2,575,1150,"2021-10-02"
477,110,139,2,109,218,"2021-10-10"
478,110,151,1,250,250,"2021-10-10"
479,110,133,1,5439,5439,"2021-10-10"
480,110,98,1,115,115,"2021-10-10"
481,111,121,1,179,179,"2021-10-09"
482,111,90,1,270,270,"2021-10-09"
483,111,36,3,469,1407,"2021-10-09"
484,111,144,1,2600,2600,"2021-10-09"
485,111,12,5,515,2575,"2021-10-09"
486,111,143,2,2000,4000,"2021-10-09"
487,112,130,2,70,140,"2021-10-02"
488,112,46,3,18900,56700,"2021-10-02"
489,113,74,1,469,469,"2021-10-18"
490,113,106,2,400,800,"2021-10-18"
491,113,106,1,400,400,"2021-10-18"
492,113,63,3,1019,3057,"2021-10-18"
493,113,110,1,75,75,"2021-10-18"
494,114,36,1,469,469,"2021-10-22"
495,114,48,2,19000,38000,"2021-10-22"
496,114,82,3,389,1167,"2021-10-22"
497,115,63,2,1019,2038,"2021-10-07"
498,115,138,1,45,45,"2021-10-07"
499,116,114,1,75,75,"2021-10-12"
500,116,149,2,1100,2200,"2021-10-12"
501,116,134,2,4885,9770,"2021-10-12"
502,116,109,1,250,250,"2021-10-12"
503,116,142,2,2200,4400,"2021-10-12"
504,117,27,3,169,507,"2021-10-09"
505,117,89,2,350,700,"2021-10-09"
506,117,141,3,199,597,"2021-10-09"
507,117,44,2,66900,133800,"2021-10-09"
508,118,138,3,45,135,"2021-10-22"
509,118,42,3,52500,157500,"2021-10-22"
510,118,48,1,19000,19000,"2021-10-22"
511,118,116,3,179,537,"2021-10-22"
512,119,114,1,75,75,"2021-10-06"
513,119,104,4,35,140,"2021-10-06"
514,119,28,4,229,916,"2021-10-06"
515,119,69,1,170,170,"2021-10-06"
516,120,25,4,359,1436,"2021-10-09"
517,120,69,1,170,170,"2021-10-09"
518,121,77,1,119,119,"2021-10-31"
519,121,21,2,75,150,"2021-10-31"
520,121,49,1,13000,13000,"2021-10-31"
521,121,80,1,549,549,"2021-10-31"
522,121,25,4,359,1436,"2021-10-31"
523,121,12,1,515,515,"2021-10-31"
524,121,70,1,279,279,"2021-10-31"
525,122,127,2,1200,2400,"2021-10-06"
526,122,83,3,189,567,"2021-10-06"
527,122,88,2,140,280,"2021-10-06"
528,123,47,2,9000,18000,"2021-10-25"
529,123,121,3,179,537,"2021-10-25"
530,123,143,1,2000,2000,"2021-10-25"
531,123,80,1,549,549,"2021-10-25"
532,123,106,4,400,1600,"2021-10-25"
533,123,99,2,29,58,"2021-10-25"
534,124,67,1,180,180,"2021-10-01"
535,124,103,1,39,39,"2021-10-01"
536,124,139,3,109,327,"2021-10-01"
537,124,79,3,619,1857,"2021-10-01"
538,125,71,3,410,1230,"2021-10-01"
539,125,68,5,170,850,"2021-10-01"
540,125,101,2,139,278,"2021-10-01"
541,125,98,1,115,115,"2021-10-01"
542,126,78,2,229,458,"2021-10-01"
543,126,144,1,2600,2600,"2021-10-01"
544,127,7,3,524,1572,"2021-10-19"
545,127,86,3,85,255,"2021-10-19"
546,127,6,1,550,550,"2021-10-19"
547,127,20,1,189,189,"2021-10-19"
548,128,131,1,80,80,"2021-10-16"
549,128,24,2,825,1650,"2021-10-16"
550,128,148,2,2600,5200,"2021-10-16"
551,128,126,1,350,350,"2021-10-16"
552,128,46,2,18900,37800,"2021-10-16"
553,128,113,1,179,179,"2021-10-16"
554,129,149,2,1100,2200,"2021-10-01"
555,129,128,2,400,800,"2021-10-01"
556,129,150,2,4500,9000,"2021-10-01"
557,129,2,1,670,670,"2021-10-01"
558,130,110,4,75,300,"2021-10-30"
559,130,69,2,170,340,"2021-10-30"
560,130,87,1,270,270,"2021-10-30"
561,130,11,2,600,1200,"2021-10-30"
562,131,87,1,270,270,"2021-10-02"
563,131,57,1,995,995,"2021-10-02"
564,131,106,4,400,1600,"2021-10-02"
565,131,138,1,45,45,"2021-10-02"
566,131,4,1,589,589,"2021-10-02"
567,131,149,2,1100,2200,"2021-10-02"
568,132,141,1,199,199,"2021-10-02"
569,132,153,1,190,190,"2021-10-02"
570,132,146,3,1100,3300,"2021-10-02"
571,132,5,3,575,1725,"2021-10-02"
572,132,121,5,179,895,"2021-10-02"
573,132,29,4,369,1476,"2021-10-02"
574,132,12,3,515,1545,"2021-10-02"
575,133,110,2,75,150,"2021-10-11"
576,133,123,5,80,400,"2021-10-11"
577,133,2,1,670,670,"2021-10-11"
578,133,74,2,469,938,"2021-10-11"
579,133,80,1,549,549,"2021-10-11"
580,133,99,4,29,116,"2021-10-11"
581,133,32,3,269,807,"2021-10-11"
582,134,111,4,175,700,"2021-10-09"
583,134,73,2,369,738,"2021-10-09"
584,135,150,5,4500,22500,"2021-10-31"
585,135,145,3,3300,9900,"2021-10-31"
586,135,119,2,35,70,"2021-10-31"
587,136,143,1,2000,2000,"2021-10-13"
588,136,38,4,235,940,"2021-10-13"
589,136,30,4,409,1636,"2021-10-13"
590,136,93,1,29,29,"2021-10-13"
591,136,27,3,169,507,"2021-10-13"
592,136,11,1,600,600,"2021-10-13"
593,136,63,4,1019,4076,"2021-10-13"
594,137,93,3,29,87,"2021-10-10"
595,137,82,1,389,389,"2021-10-10"
596,137,48,5,19000,95000,"2021-10-10"
597,137,148,1,2600,2600,"2021-10-10"
598,137,116,3,179,537,"2021-10-10"
599,137,49,2,13000,26000,"2021-10-10"
600,137,92,2,379,758,"2021-10-10"
601,138,78,1,229,229,"2021-10-09"
602,138,120,1,275,275,"2021-10-09"
603,138,47,5,9000,45000,"2021-10-09"
604,138,40,2,880,1760,"2021-10-09"
605,139,88,2,140,280,"2021-10-18"
606,139,117,1,225,225,"2021-10-18"
607,140,11,2,600,1200,"2021-10-09"
608,140,7,2,524,1048,"2021-10-09"
609,140,80,5,549,2745,"2021-10-09"
610,140,140,1,145,145,"2021-10-09"
611,140,120,1,275,275,"2021-10-09"
612,141,15,1,599,599,"2021-10-22"
613,141,127,1,1200,1200,"2021-10-22"
614,141,1,3,527,1581,"2021-10-22"
615,141,53,2,1120,2240,"2021-10-22"
616,142,71,1,410,410,"2021-10-30"
617,142,22,2,67,134,"2021-10-30"
618,142,98,2,115,230,"2021-10-30"
619,142,143,1,2000,2000,"2021-10-30"
620,142,144,4,2600,10400,"2021-10-30"
621,142,144,4,2600,10400,"2021-10-30"
622,142,8,1,545,545,"2021-10-30"
623,142,46,2,18900,37800,"2021-10-30"
624,142,50,2,17500,35000,"2021-10-30"
625,142,64,1,779,779,"2021-10-30"
626,143,99,2,29,58,"2021-10-25"
627,143,24,1,825,825,"2021-10-25"
628,144,29,1,369,369,"2021-10-14"
629,144,63,1,1019,1019,"2021-10-14"
630,144,21,1,75,75,"2021-10-14"
631,144,104,2,35,70,"2021-10-14"
632,144,73,1,369,369,"2021-10-14"
633,144,54,5,235,1175,"2021-10-14"
634,145,91,2,150,300,"2021-10-28"
635,145,23,1,65,65,"2021-10-28"
636,145,72,1,289,289,"2021-10-28"
637,145,13,5,520,2600,"2021-10-28"
638,145,79,4,619,2476,"2021-10-28"
639,145,5,1,575,575,"2021-10-28"
640,145,18,2,205,410,"2021-10-28"
641,146,71,1,410,410,"2021-10-23"
642,146,33,3,765,2295,"2021-10-23"
643,146,67,1,180,180,"2021-10-23"
644,147,144,3,2600,7800,"2021-10-28"
645,147,34,3,315,945,"2021-10-28"
646,147,57,2,995,1990,"2021-10-28"
