"sale_id","sale_datetime","store_id","customer_id","total_amount","discount_amount","final_amount","payment_method","tax_amount","net_amount","loyalty_points_earned"
29,"2021-10-07 17:14:00",16,100921,5610,0.0,5610.0,"Credit Card",953.7,6563.7,56
30,"2021-10-08 20:43:00",5,100860,3584,0.0,3584.0,"Bank Transfer",609.28,4193.28,35
31,"2021-10-01 12:40:00",17,100353,305290,0.0,305290.0,"Debit Card",51899.3,357189.3,3052
32,"2021-10-12 16:27:00",16,100754,5645,0.0,5645.0,"Cash",959.65,6604.65,56
33,"2021-10-11 14:30:00",9,100584,150,15.0,135.0,"Mobile Wallet",22.95,157.95,1
34,"2021-10-03 17:53:00",3,100476,2967,296.7,2670.3,"Mobile Wallet",453.95,3124.25,26
35,"2021-10-10 09:34:00",9,101031,5611,0.0,5611.0,"Credit Card",953.87,6564.87,56
36,"2021-10-22 19:02:00",18,100503,1220,0.0,1220.0,"Bank Transfer",207.4,1427.4,12
37,"2021-10-22 18:50:00",7,100272,2687,0.0,2687.0,"Credit Card",456.79,3143.79,26
38,"2021-10-05 11:00:00",5,100084,2764,0.0,2764.0,"Credit Card",469.88,3233.88,27
39,"2021-10-28 18:16:00",16,100905,6921,0.0,6921.0,"Credit Card",1176.57,8097.57,69
40,"2021-10-04 19:09:00",10,101029,58293,11658.6,46634.4,"Credit Card",7927.85,54562.25,466
41,"2021-10-31 16:14:00",15,100048,9523,0.0,9523.0,"Credit Card",1618.91,11141.91,95
42,"2021-10-04 17:51:00",14,100479,213757,0.0,213757.0,"Bank Transfer",36338.69,250095.69,2137
43,"2021-10-04 16:19:00",9,100707,1320,0.0,1320.0,"Cash",224.4,1544.4,13
44,"2021-10-12 19:48:00",11,100064,41213,0.0,41213.0,"Debit Card",7006.21,48219.21,412
45,"2021-10-22 16:39:00",9,100189,58557,0.0,58557.0,"Debit Card",9954.69,68511.69,585
46,"2021-10-25 18:30:00",9,100841,2780,139.0,2641.0,"Bank Transfer",448.97,3089.97,26
47,"2021-10-13 14:13:00",5,101132,2951,737.75,2213.25,"Debit Card",376.25,2589.5,22
48,"2021-10-22 16:24:00",3,101165,71336,7133.6,64202.4,"Mobile Wallet",10914.41,75116.81,642
49,"2021-10-21 14:51:00",2,100935,3683,184.15,3498.85,"Mobile Wallet",594.8,4093.65,34
50,"2021-10-19 19:28:00",10,100812,25750,0.0,25750.0,"Mobile Wallet",4377.5,30127.5,257
51,"2021-10-29 15:07:00",3,101000,435,108.75,326.25,"Credit Card",55.46,381.71,3
52,"2021-10-11 14:47:00",15,101053,3880,0.0,3880.0,"Credit Card",659.6,4539.6,38
53,"2021-10-09 14:36:00",4,100059,53394,0.0,53394.0,"Cash",9076.98,62470.98,533
54,"2021-10-02 19:32:00",12,100458,58,0.0,58.0,"Bank Transfer",9.86,67.86,0
55,"2021-10-29 13:08:00",4,100856,30240,4536.0,25704.0,"Bank Transfer",4369.68,30073.68,257
56,"2021-10-24 18:18:00",13,100049,11978,0.0,11978.0,"Bank Transfer",2036.26,14014.26,119
57,"2021-10-13 15:28:00",5,100438,1455,0.0,1455.0,"Credit Card",247.35,1702.35,14
58,"2021-10-30 16:49:00",16,100147,54168,2708.4,51459.6,"Cash",8748.13,60207.73,514
59,"2021-10-01 18:29:00",16,100741,12206,1830.9,10375.1,"Bank Transfer",1763.77,12138.87,103
60,"2021-10-23 19:53:00",5,100293,6988,349.4,6638.6,"Cash",1128.56,7767.16,66
61,"2021-10-30 17:38:00",17,100905,5685,284.25,5400.75,"Mobile Wallet",918.13,6318.88,54
62,"2021-10-02 14:16:00",13,100917,69054,10358.1,58695.9,"Credit Card",9978.3,68674.2,586
63,"2021-10-28 17:58:00",8,100660,609,30.45,578.55,"Debit Card",98.35,676.9,5
64,"2021-10-15 16:05:00",1,100507,5688,0.0,5688.0,"Debit Card",966.96,6654.96,56
65,"2021-10-01 18:07:00",8,100563,3789,757.8,3031.2,"Debit Card",515.3,3546.5,30
66,"2021-10-09 17:02:00",10,100754,1545,231.75,1313.25,"Debit Card",223.25,1536.5,13
67,"2021-10-04 18:55:00",13,101060,79,0.0,79.0,"Credit Card",13.43,92.43,0
68,"2021-10-16 11:17:00",10,100594,33622,0.0,33622.0,"Bank Transfer",5715.74,39337.74,336
69,"2021-10-24 14:43:00",10,100160,1589,0.0,1589.0,"Mobile Wallet",270.13,1859.13,15
70,"2021-10-30 13:33:00",7,100711,4874,0.0,4874.0,"Debit Card",828.58,5702.58,48
71,"2021-10-11 18:49:00",18,100491,3670,0.0,3670.0,"Cash",623.9,4293.9,36
72,"2021-10-25 18:25:00",17,101060,3929,0.0,3929.0,"Bank Transfer",667.93,4596.93,39
73,"2021-10-14 16:16:00",13,100032,7448,0.0,7448.0,"Credit Card",1266.16,8714.16,74
74,"2021-10-15 12:52:00",12,101007,1628,0.0,1628.0,"Debit Card",276.76,1904.76,16
75,"2021-10-20 15:17:00",9,101102,3901,0.0,3901.0,"Credit Card",663.17,4564.17,39
76,"2021-10-02 13:23:00",11,100101,2183,327.45,1855.55,"Debit Card",315.44,2170.99,18
77,"2021-10-26 18:36:00",13,101021,1220,61.0,1159.0,"Bank Transfer",197.03,1356.03,11
78,"2021-10-22 17:03:00",14,100387,1524,76.2,1447.8,"Debit Card",246.13,1693.93,14
79,"2021-10-11 11:35:00",4,100808,2856,0.0,2856.0,"Debit Card",485.52,3341.52,28
80,"2021-10-24 16:16:00",17,100832,27402,0.0,27402.0,"Cash",4658.34,32060.34,274
81,"2021-10-23 14:00:00",1,100373,4683,468.3,4214.7,"Bank Transfer",716.5,4931.2,42
82,"2021-10-23 20:39:00",17,100495,212368,0.0,212368.0,"Mobile Wallet",36102.56,248470.56,2123
83,"2021-10-17 19:23:00",18,100697,15565,0.0,15565.0,"Credit Card",2646.05,18211.05,155
84,"2021-10-01 16:44:00",4,100479,10601,0.0,10601.0,"Debit Card",1802.17,12403.17,106
85,"2021-10-18 18:48:00",7,100363,1117,0.0,1117.0,"Debit Card",189.89,1306.89,11
86,"2021-10-08 12:57:00",7,101087,99112,0.0,99112.0,"Bank Transfer",16849.04,115961.04,991
87,"2021-10-30 19:49:00",15,100455,1016,101.6,914.4,"Mobile Wallet",155.45,1069.85,9
88,"2021-10-30 18:49:00",1,100217,2758,0.0,2758.0,"Mobile Wallet",468.86,3226.86,27
89,"2021-10-30 13:31:00",8,100259,588,0.0,588.0,"Credit Card",99.96,687.96,5
90,"2021-10-18 10:43:00",18,100584,15758,2363.7,13394.3,"Mobile Wallet",2277.03,15671.33,133
91,"2021-10-01 20:35:00",19,100713,138323,0.0,138323.0,"Debit Card",23514.91,161837.91,1383
92,"2021-10-15 18:44:00",3,100530,5781,867.15,4913.85,"Cash",835.35,5749.2,49
93,"2021-10-09 09:08:00",4,100905,4924,492.4,4431.6,"Cash",753.37,5184.97,44
94,"2021-10-11 20:32:00",7,100137,1375,68.75,1306.25,"Bank Transfer",222.06,1528.31,13
95,"2021-10-30 13:08:00",19,100754,160325,8016.25,152308.75,"Credit Card",25892.49,178201.24,1523
96,"2021-10-23 13:55:00",7,100017,70152,14030.4,56121.6,"Bank Transfer",9540.67,65662.27,561
97,"2021-10-17 18:57:00",7,100105,3782,0.0,3782.0,"Credit Card",642.94,4424.94,37
98,"2021-10-26 15:51:00",15,100419,2109,0.0,2109.0,"Debit Card",358.53,2467.53,21
99,"2021-10-29 18:22:00",7,100011,340,0.0,340.0,"Cash",57.8,397.8,3
100,"2021-10-25 13:21:00",19,100168,11050,0.0,11050.0,"Mobile Wallet",1878.5,12928.5,110
101,"2021-10-13 18:46:00",5,100053,1898,0.0,1898.0,"Cash",322.66,2220.66,18
102,"2021-10-11 15:53:00",1,100930,450,0.0,450.0,"Bank Transfer",76.5,526.5,4
103,"2021-10-27 17:14:00",5,100222,15020,3004.0,12016.0,"Bank Transfer",2042.72,14058.72,120
104,"2021-10-06 14:44:00",1,100532,229,0.0,229.0,"Cash",38.93,267.93,2
105,"2021-10-19 19:45:00",1,101135,3713,742.6,2970.4,"Debit Card",504.97,3475.37,29
106,"2021-10-15 10:42:00",3,100534,19530,2929.5,16600.5,"Cash",2822.08,19422.58,166
107,"2021-10-10 20:25:00",12,100408,3697,554.55,3142.45,"Debit Card",534.22,3676.67,31
108,"2021-10-02 12:29:00",15,100030,138755,27751.0,111004.0,"Credit Card",18870.68,129874.68,1110
109,"2021-10-02 18:27:00",12,100586,2095,0.0,2095.0,"Bank Transfer",356.15,2451.15,20
110,"2021-10-10 13:05:00",7,100598,6022,0.0,6022.0,"Debit Card",1023.74,7045.74,60
111,"2021-10-09 11:58:00",18,100829,11031,551.55,10479.45,"Debit Card",1781.51,12260.96,104
112,"2021-10-02 20:51:00",7,100563,56840,0.0,56840.0,"Mobile Wallet",9662.8,66502.8,568
113,"2021-10-18 19:04:00",7,100065,4801,1200.25,3600.75,"Cash",612.13,4212.88,36
114,"2021-10-22 13:51:00",14,100582,39636,0.0,39636.0,"Bank Transfer",6738.12,46374.12,396
115,"2021-10-07 10:36:00",13,100016,2083,0.0,2083.0,"Debit Card",354.11,2437.11,20
116,"2021-10-12 18:17:00",9,100655,16695,0.0,16695.0,"Bank Transfer",2838.15,19533.15,166
117,"2021-10-09 11:16:00",14,101072,135604,20340.6,115263.4,"Bank Transfer",19594.78,134858.18,1152
118,"2021-10-22 12:44:00",19,100362,177172,0.0,177172.0,"Cash",30119.24,207291.24,1771
119,"2021-10-06 11:10:00",3,100993,1301,65.05,1235.95,"Mobile Wallet",210.11,1446.06,12
120,"2021-10-09 18:16:00",7,100620,1606,321.2,1284.8,"Mobile Wallet",218.42,1503.22,12
121,"2021-10-31 18:06:00",11,100705,16048,1604.8,14443.2,"Cash",2455.34,16898.54,144
122,"2021-10-06 11:24:00",6,100248,3247,0.0,3247.0,"Mobile Wallet",551.99,3798.99,32
123,"2021-10-25 15:27:00",14,100571,22744,0.0,22744.0,"Mobile Wallet",3866.48,26610.48,227
124,"2021-10-01 12:27:00",14,100873,2403,0.0,2403.0,"Bank Transfer",408.51,2811.51,24
125,"2021-10-01 15:18:00",15,100444,2473,0.0,2473.0,"Cash",420.41,2893.41,24
126,"2021-10-01 20:56:00",11,101173,3058,152.9,2905.1,"Cash",493.87,3398.97,29
127,"2021-10-19 10:16:00",18,100392,2566,384.9,2181.1,"Mobile Wallet",370.79,2551.89,21
128,"2021-10-16 16:20:00",6,100031,45259,0.0,45259.0,"Mobile Wallet",7694.03,52953.03,452
129,"2021-10-01 19:11:00",16,101207,12670,1900.5,10769.5,"Mobile Wallet",1830.82,12600.31,107
130,"2021-10-30 16:24:00",11,100482,2110,105.5,2004.5,"Credit Card",340.77,2345.26,20
131,"2021-10-02 11:13:00",16,101120,5699,284.95,5414.05,"Credit Card",920.39,6334.44,54
132,"2021-10-02 10:38:00",10,100107,9330,0.0,9330.0,"Bank Transfer",1586.1,10916.1,93
133,"2021-10-11 14:59:00",16,100795,3630,0.0,3630.0,"Debit Card",617.1,4247.1,36
134,"2021-10-09 20:10:00",12,100932,1438,287.6,1150.4,"Mobile Wallet",195.57,1345.97,11
135,"2021-10-31 20:23:00",15,100144,32470,1623.5,30846.5,"Mobile Wallet",5243.91,36090.4,308
136,"2021-10-13 18:23:00",13,100577,9788,0.0,9788.0,"Credit Card",1663.96,11451.96,97
137,"2021-10-10 19:32:00",6,101049,125371,25074.2,100296.8,"Cash",17050.46,117347.26,1002
138,"2021-10-09 16:31:00",17,100718,47264,0.0,47264.0,"Cash",8034.88,55298.88,472
139,"2021-10-18 16:16:00",19,100658,505,50.5,454.5,"Credit Card",77.26,531.76,4
140,"2021-10-09 17:00:00",7,100153,5413,541.3,4871.7,"Mobile Wallet",828.19,5699.89,48
141,"2021-10-22 18:18:00",12,100157,5620,562.0,5058.0,"Cash",859.86,5917.86,50
142,"2021-10-30 16:59:00",6,100655,97698,4884.9,92813.1,"Debit Card",15778.23,108591.33,928
143,"2021-10-25 11:10:00",18,101023,883,44.15,838.85,"Cash",142.6,981.45,8
144,"2021-10-14 17:57:00",7,100763,3077,0.0,3077.0,"Mobile Wallet",523.09,3600.09,30
145,"2021-10-28 14:51:00",14,100526,6715,0.0,6715.0,"Mobile Wallet",1141.55,7856.55,67
146,"2021-10-23 17:21:00",12,100355,2885,577.0,2308.0,"Bank Transfer",392.36,2700.36,23
147,"2021-10-28 18:29:00",5,101064,10735,0.0,10735.0,"Cash",1824.95,12559.95,107
148,"2021-10-01 12:51:00",15,101111,273442,0.0,273442.0,"Cash",46485.14,319927.14,2734
149,"2021-10-27 12:41:00",7,100345,8113,405.65,7707.35,"Mobile Wallet",1310.25,9017.6,77
150,"2021-10-14 18:57:00",3,100854,4885,0.0,4885.0,"Cash",830.45,5715.45,48
151,"2021-10-06 15:57:00",11,100254,2336,116.8,2219.2,"Debit Card",377.26,2596.46,22
152,"2021-10-26 19:26:00",4,100348,22827,1141.35,21685.65,"Bank Transfer",3686.56,25372.21,216
153,"2021-10-21 12:41:00",15,100157,163199,0.0,163199.0,"Bank Transfer",27743.83,190942.83,1631
154,"2021-10-23 18:41:00",12,101017,6629,0.0,6629.0,"Credit Card",1126.93,7755.93,66
155,"2021-10-19 11:16:00",1,100637,1908,95.4,1812.6,"Credit Card",308.14,2120.74,18
156,"2021-10-10 19:14:00",1,100896,1470,0.0,1470.0,"Bank Transfer",249.9,1719.9,14
157,"2021-10-13 14:15:00",2,101111,180,0.0,180.0,"Cash",30.6,210.6,1
158,"2021-10-16 17:25:00",19,100451,15088,0.0,15088.0,"Debit Card",2564.96,17652.96,150
159,"2021-10-04 13:22:00",7,100266,6452,1613.0,4839.0,"Bank Transfer",822.63,5661.63,48
160,"2021-10-31 10:39:00",18,101081,3831,0.0,3831.0,"Debit Card",651.27,4482.27,38
161,"2021-10-18 18:22:00",10,101004,3438,0.0,3438.0,"Debit Card",584.46,4022.46,34
162,"2021-10-19 19:12:00",17,100730,3383,338.3,3044.7,"Debit Card",517.6,3562.3,30
163,"2021-10-28 15:35:00",8,101138,75,0.0,75.0,"Cash",12.75,87.75,0
164,"2021-10-19 20:02:00",19,100232,63639,3181.95,60457.05,"Mobile Wallet",10277.7,70734.75,604
165,"2021-10-31 12:30:00",16,101128,55401,2770.05,52630.95,"Mobile Wallet",8947.26,61578.21,526
166,"2021-10-08 18:18:00",9,100341,97343,9734.3,87608.7,"Bank Transfer",14893.48,102502.18,876
167,"2021-10-28 18:51:00",6,101053,30055,0.0,30055.0,"Credit Card",5109.35,35164.35,300
168,"2021-10-30 19:04:00",15,100937,1707,0.0,1707.0,"Credit Card",290.19,1997.19,17
169,"2021-10-18 14:02:00",4,101149,79183,3959.15,75223.85,"Mobile Wallet",12788.05,88011.9,752
170,"2021-10-02 13:45:00",12,100297,586,58.6,527.4,"Bank Transfer",89.66,617.06,5
171,"2021-10-09 13:51:00",19,100157,685,0.0,685.0,"Bank Transfer",116.45,801.45,6
172,"2021-10-01 12:44:00",4,100012,7005,0.0,7005.0,"Mobile Wallet",1190.85,8195.85,70
173,"2021-10-13 19:03:00",5,101005,1440,72.0,1368.0,"Mobile Wallet",232.56,1600.56,13
174,"2021-10-19 18:34:00",17,101112,57725,0.0,57725.0,"Cash",9813.25,67538.25,577
175,"2021-10-02 16:26:00",4,100736,1819,90.95,1728.05,"Debit Card",293.77,2021.82,17
176,"2021-10-26 20:50:00",7,100070,2999,0.0,2999.0,"Bank Transfer",509.83,3508.83,29
177,"2021-10-25 16:52:00",6,100061,3318,0.0,3318.0,"Bank Transfer",564.06,3882.06,33
178,"2021-10-24 17:40:00",9,100203,5507,0.0,5507.0,"Bank Transfer",936.19,6443.19,55
179,"2021-10-08 12:17:00",17,100998,828,0.0,828.0,"Cash",140.76,968.76,8
180,"2021-10-11 13:54:00",5,100515,48727,9745.4,38981.6,"Credit Card",6626.87,45608.47,389
181,"2021-10-09 18:39:00",4,101197,5067,253.35,4813.65,"Credit Card",818.32,5631.97,48
182,"2021-10-24 15:25:00",7,100915,3477,0.0,3477.0,"Debit Card",591.09,4068.09,34
183,"2021-10-31 16:09:00",14,100323,21090,0.0,21090.0,"Bank Transfer",3585.3,24675.3,210
184,"2021-10-08 19:26:00",18,100750,1230,0.0,1230.0,"Credit Card",209.1,1439.1,12
185,"2021-10-25 17:30:00",4,100993,129014,0.0,129014.0,"Mobile Wallet",21932.38,150946.38,1290
186,"2021-10-03 17:49:00",11,100988,53355,2667.75,50687.25,"Cash",8616.83,59304.08,506
187,"2021-10-04 18:39:00",17,100306,5002,0.0,5002.0,"Credit Card",850.34,5852.34,50
188,"2021-10-30 12:10:00",16,101098,3870,0.0,3870.0,"Mobile Wallet",657.9,4527.9,38
189,"2021-10-18 18:07:00",4,100462,9973,0.0,9973.0,"Debit Card",1695.41,11668.41,99
190,"2021-10-22 17:04:00",5,100185,776,0.0,776.0,"Credit Card",131.92,907.92,7
191,"2021-10-16 18:33:00",11,100743,1540,0.0,1540.0,"Bank Transfer",261.8,1801.8,15
192,"2021-10-30 13:33:00",10,100481,22536,0.0,22536.0,"Debit Card",3831.12,26367.12,225
193,"2021-10-17 13:00:00",19,101139,5092,1018.4,4073.6,"Cash",692.51,4766.11,40
194,"2021-10-06 18:23:00",16,101133,80030,0.0,80030.0,"Debit Card",13605.1,93635.1,800
195,"2021-10-06 19:56:00",17,100052,2785,0.0,2785.0,"Bank Transfer",473.45,3258.45,27
196,"2021-10-27 14:21:00",13,100496,2520,0.0,2520.0,"Mobile Wallet",428.4,2948.4,25
197,"2021-10-15 15:46:00",1,101082,4002,400.2,3601.8,"Cash",612.31,4214.11,36
198,"2021-10-08 19:48:00",8,100841,580,87.0,493.0,"Mobile Wallet",83.81,576.81,4
199,"2021-10-22 17:47:00",3,101005,2490,0.0,2490.0,"Mobile Wallet",423.3,2913.3,24
200,"2021-10-29 14:21:00",5,100499,3158,631.6,2526.4,"Cash",429.49,2955.89,25
201,"2021-10-03 15:21:00",10,100207,3197,159.85,3037.15,"Mobile Wallet",516.32,3553.47,30
202,"2021-10-19 19:10:00",2,101179,1850,370.0,1480.0,"Debit Card",251.6,1731.6,14
203,"2021-10-25 14:35:00",13,100748,137988,27597.6,110390.4,"Mobile Wallet",18766.37,129156.77,1103
204,"2021-10-02 14:48:00",8,100287,30969,4645.35,26323.65,"Debit Card",4475.02,30798.67,263
205,"2021-10-31 11:32:00",12,100133,589,0.0,589.0,"Cash",100.13,689.13,5
206,"2021-10-01 18:39:00",18,100526,7853,0.0,7853.0,"Credit Card",1335.01,9188.01,78
207,"2021-10-11 20:00:00",19,100533,552,138.0,414.0,"Bank Transfer",70.38,484.38,4
208,"2021-10-30 18:28:00",4,101000,2309,0.0,2309.0,"Cash",392.53,2701.53,23
209,"2021-10-26 16:33:00",14,100824,319137,31913.7,287223.3,"Cash",48827.96,336051.26,2872
210,"2021-10-21 20:25:00",18,100802,3865,0.0,3865.0,"Bank Transfer",657.05,4522.05,38
211,"2021-10-15 19:58:00",14,101082,1493,0.0,1493.0,"Credit Card",253.81,1746.81,14
212,"2021-10-24 14:46:00",6,100444,4840,0.0,4840.0,"Debit Card",822.8,5662.8,48
213,"2021-10-28 17:29:00",18,100317,25456,0.0,25456.0,"Debit Card",4327.52,29783.52,254
214,"2021-10-24 15:44:00",18,100587,25045,2504.5,22540.5,"Bank Transfer",3831.88,26372.38,225
215,"2021-10-13 16:59:00",3,100586,1293,258.6,1034.4,"Credit Card",175.85,1210.25,10
216,"2021-10-01 18:33:00",11,100854,16403,0.0,16403.0,"Mobile Wallet",2788.51,19191.51,164
217,"2021-10-09 14:43:00",18,101074,57645,0.0,57645.0,"Debit Card",9799.65,67444.65,576
218,"2021-10-28 19:56:00",7,101044,122956,0.0,122956.0,"Debit Card",20902.52,143858.52,1229
219,"2021-10-28 18:17:00",19,100502,78425,0.0,78425.0,"Debit Card",13332.25,91757.25,784
220,"2021-10-20 19:22:00",7,100147,71423,0.0,71423.0,"Debit Card",12141.91,83564.91,714
221,"2021-10-15 16:00:00",13,100022,1018,101.8,916.2,"Cash",155.75,1071.95,9
222,"2021-10-18 10:26:00",8,100638,13903,0.0,13903.0,"Mobile Wallet",2363.51,16266.51,139
223,"2021-10-25 19:49:00",3,100592,109480,27370.0,82110.0,"Mobile Wallet",13958.7,96068.7,821
224,"2021-10-01 19:27:00",3,100565,2620,131.0,2489.0,"Debit Card",423.13,2912.13,24
225,"2021-10-01 15:15:00",6,100477,1055,52.75,1002.25,"Credit Card",170.38,1172.63,10
226,"2021-10-14 17:11:00",10,100764,22459,2245.9,20213.1,"Cash",3436.23,23649.33,202
227,"2021-10-12 13:36:00",16,100950,67,0.0,67.0,"Bank Transfer",11.39,78.39,0
228,"2021-10-20 16:54:00",19,101031,174890,43722.5,131167.5,"Cash",22298.48,153465.97,1311
229,"2021-10-21 20:53:00",8,100416,5178,0.0,5178.0,"Debit Card",880.26,6058.26,51
230,"2021-10-30 19:16:00",14,101027,43060,0.0,43060.0,"Debit Card",7320.2,50380.2,430
231,"2021-10-28 19:16:00",8,100547,2787,418.05,2368.95,"Credit Card",402.72,2771.67,23
232,"2021-10-05 18:47:00",12,100055,4164,0.0,4164.0,"Mobile Wallet",707.88,4871.88,41
233,"2021-10-08 20:37:00",9,100224,26359,1317.95,25041.05,"Debit Card",4256.98,29298.03,250
234,"2021-10-22 17:49:00",17,101062,31917,3191.7,28725.3,"Mobile Wallet",4883.3,33608.6,287
235,"2021-10-28 13:20:00",18,100937,28980,2898.0,26082.0,"Credit Card",4433.94,30515.94,260
236,"2021-10-08 17:45:00",5,101168,8322,832.2,7489.8,"Cash",1273.27,8763.07,74
237,"2021-10-14 19:27:00",8,100588,1836,0.0,1836.0,"Credit Card",312.12,2148.12,18
238,"2021-10-31 18:45:00",8,100882,337024,0.0,337024.0,"Mobile Wallet",57294.08,394318.08,3370
239,"2021-10-29 09:01:00",3,101192,2823,0.0,2823.0,"Bank Transfer",479.91,3302.91,28
240,"2021-10-28 17:53:00",2,100107,3538,0.0,3538.0,"Debit Card",601.46,4139.46,35
241,"2021-10-15 16:52:00",14,101165,2229,0.0,2229.0,"Debit Card",378.93,2607.93,22
242,"2021-10-18 19:23:00",17,100353,77257,15451.4,61805.6,"Mobile Wallet",10506.95,72312.55,618
243,"2021-10-19 17:58:00",3,100914,393937,0.0,393937.0,"Bank Transfer",66969.29,460906.29,3939
244,"2021-10-16 19:42:00",15,101037,10619,0.0,10619.0,"Mobile Wallet",1805.23,12424.23,106
245,"2021-10-25 16:04:00",19,101013,2890,0.0,2890.0,"Mobile Wallet",491.3,3381.3,28
246,"2021-10-09 18:24:00",14,100856,5472,0.0,5472.0,"Cash",930.24,6402.24,54
247,"2021-10-30 18:30:00",5,100521,2876,0.0,2876.0,"Debit Card",488.92,3364.92,28
248,"2021-10-14 20:10:00",8,100753,10975,1646.25,9328.75,"Mobile Wallet",1585.89,10914.64,93
249,"2021-10-18 09:11:00",14,100012,3008,0.0,3008.0,"Mobile Wallet",511.36,3519.36,30
250,"2021-10-17 19:28:00",4,100754,2283,342.45,1940.55,"Mobile Wallet",329.89,2270.44,19
251,"2021-10-01 18:29:00",18,101073,7021,0.0,7021.0,"Mobile Wallet",1193.57,8214.57,70
252,"2021-10-17 12:33:00",10,100194,42319,0.0,42319.0,"Mobile Wallet",7194.23,49513.23,423
253,"2021-10-28 17:17:00",10,101179,1600,0.0,1600.0,"Mobile Wallet",272.0,1872.0,16
254,"2021-10-24 11:38:00",12,100774,5880,588.0,5292.0,"Credit Card",899.64,6191.64,52
255,"2021-10-05 10:04:00",15,100598,9587,479.35,9107.65,"Credit Card",1548.3,10655.95,91
256,"2021-10-09 18:17:00",9,100265,4916,0.0,4916.0,"Credit Card",835.72,5751.72,49
257,"2021-10-01 17:07:00",17,100167,107428,0.0,107428.0,"Debit Card",18262.76,125690.76,1074
258,"2021-10-03 16:19:00",9,100234,2728,0.0,2728.0,"Mobile Wallet",463.76,3191.76,27
259,"2021-10-15 14:04:00",2,100757,3652,0.0,3652.0,"Bank Transfer",620.84,4272.84,36
260,"2021-10-28 10:46:00",13,100602,2208,0.0,2208.0,"Debit Card",375.36,2583.36,22
261,"2021-10-27 16:59:00",7,100850,4076,0.0,4076.0,"Mobile Wallet",692.92,4768.92,40
262,"2021-10-30 19:42:00",11,100661,2910,436.5,2473.5,"Cash",420.5,2894.0,24
263,"2021-10-07 14:40:00",6,101153,1703,170.3,1532.7,"Credit Card",260.56,1793.26,15
264,"2021-10-30 15:41:00",4,100485,12798,1279.8,11518.2,"Cash",1958.09,13476.29,115
265,"2021-10-02 15:00:00",10,101062,1081,0.0,1081.0,"Credit Card",183.77,1264.77,10
266,"2021-10-27 20:12:00",4,100008,329,65.8,263.2,"Mobile Wallet",44.74,307.94,2
