"inventory_id","store_id","product_id","quantity","min_stock_level","last_restock_date","next_restock_date","month","year"
95,1,95,56,24,"2022-03-30","2022-04-03",4,2022
96,1,96,43,31,"2022-03-04","2022-04-12",4,2022
97,1,97,26,28,"2022-03-02","2022-04-05",4,2022
98,1,98,58,29,"2022-03-21","2022-04-11",4,2022
99,1,99,39,39,"2022-03-11","2022-04-15",4,2022
100,1,100,80,33,"2022-03-03","2022-04-09",4,2022
101,1,101,39,28,"2022-03-11","2022-04-11",4,2022
102,1,102,57,40,"2022-03-20","2022-04-12",4,2022
103,1,103,83,24,"2022-03-13","2022-04-03",4,2022
104,1,104,20,27,"2022-03-25","2022-04-14",4,2022
105,1,105,17,35,"2022-03-10","2022-04-04",4,2022
106,1,106,57,29,"2022-03-24","2022-04-08",4,2022
107,1,107,52,26,"2022-03-19","2022-04-06",4,2022
108,1,108,85,31,"2022-03-13","2022-04-02",4,2022
109,1,109,99,31,"2022-03-21","2022-04-11",4,2022
110,1,110,72,34,"2022-03-07","2022-04-14",4,2022
111,1,111,163,29,"2022-03-04","2022-04-05",4,2022
112,1,112,66,40,"2022-03-14","2022-04-09",4,2022
113,1,113,27,31,"2022-03-25","2022-04-06",4,2022
114,1,114,9,50,"2022-03-24","2022-04-11",4,2022
115,1,115,193,37,"2022-03-22","2022-04-01",4,2022
116,1,116,106,32,"2022-03-21","2022-04-10",4,2022
117,1,117,118,18,"2022-03-30","2022-04-11",4,2022
118,1,118,23,48,"2022-03-20","2022-04-08",4,2022
119,1,119,70,41,"2022-03-29","2022-04-08",4,2022
120,1,120,104,16,"2022-03-29","2022-04-12",4,2022
121,1,121,123,22,"2022-03-17","2022-04-02",4,2022
122,1,122,183,30,"2022-03-27","2022-04-03",4,2022
123,1,123,122,31,"2022-03-26","2022-04-13",4,2022
124,1,124,87,12,"2022-03-15","2022-04-03",4,2022
125,1,125,5,36,"2022-03-14","2022-04-09",4,2022
126,1,126,189,23,"2022-03-04","2022-04-15",4,2022
127,1,127,132,34,"2022-03-23","2022-04-10",4,2022
128,1,128,128,41,"2022-03-19","2022-04-04",4,2022
129,1,129,192,44,"2022-03-08","2022-04-14",4,2022
130,1,130,123,10,"2022-03-17","2022-04-03",4,2022
131,1,131,87,30,"2022-03-27","2022-04-14",4,2022
132,1,132,4,21,"2022-03-09","2022-04-12",4,2022
133,1,133,78,50,"2022-03-07","2022-04-15",4,2022
134,1,134,64,48,"2022-03-30","2022-04-05",4,2022
135,1,135,74,20,"2022-03-22","2022-04-09",4,2022
136,1,136,92,33,"2022-03-23","2022-04-11",4,2022
137,1,137,22,27,"2022-03-31","2022-04-08",4,2022
138,1,138,87,38,"2022-03-21","2022-04-03",4,2022
139,1,139,13,22,"2022-03-17","2022-04-03",4,2022
140,1,140,36,40,"2022-03-07","2022-04-12",4,2022
141,1,141,22,26,"2022-03-08","2022-04-09",4,2022
142,1,142,187,39,"2022-03-06","2022-04-02",4,2022
143,1,143,112,20,"2022-03-19","2022-04-12",4,2022
144,1,144,34,13,"2022-03-28","2022-04-01",4,2022
145,1,145,150,28,"2022-03-28","2022-04-06",4,2022
146,1,146,130,37,"2022-03-11","2022-04-07",4,2022
147,1,147,111,38,"2022-03-15","2022-04-04",4,2022
148,1,148,172,47,"2022-03-27","2022-04-14",4,2022
149,1,149,156,37,"2022-03-06","2022-04-01",4,2022
150,1,150,57,45,"2022-03-20","2022-04-07",4,2022
151,1,151,17,11,"2022-03-28","2022-04-04",4,2022
152,1,152,149,25,"2022-03-03","2022-04-12",4,2022
153,1,153,144,48,"2022-03-27","2022-04-02",4,2022
154,1,154,149,34,"2022-03-06","2022-04-01",4,2022
155,1,155,128,30,"2022-03-04","2022-04-01",4,2022
156,1,156,57,50,"2022-03-17","2022-04-01",4,2022
157,2,1,38,46,"2022-03-03","2022-04-12",4,2022
158,2,2,130,30,"2022-03-21","2022-04-08",4,2022
159,2,3,120,17,"2022-03-28","2022-04-11",4,2022
160,2,4,169,32,"2022-03-31","2022-04-06",4,2022
161,2,5,175,28,"2022-03-08","2022-04-12",4,2022
162,2,6,181,39,"2022-03-28","2022-04-01",4,2022
163,2,7,2,15,"2022-03-07","2022-04-05",4,2022
164,2,8,4,42,"2022-03-21","2022-04-06",4,2022
165,2,9,128,43,"2022-03-05","2022-04-10",4,2022
166,2,10,107,42,"2022-03-24","2022-04-09",4,2022
167,2,11,170,21,"2022-03-29","2022-04-12",4,2022
168,2,12,186,10,"2022-03-16","2022-04-13",4,2022
169,2,13,3,32,"2022-03-11","2022-04-03",4,2022
170,2,14,91,44,"2022-03-29","2022-04-11",4,2022
171,2,15,190,34,"2022-03-23","2022-04-15",4,2022
172,2,16,29,37,"2022-03-23","2022-04-01",4,2022
173,2,17,70,22,"2022-03-10","2022-04-12",4,2022
174,2,18,63,49,"2022-03-31","2022-04-01",4,2022
175,2,19,23,43,"2022-03-30","2022-04-11",4,2022
176,2,20,92,60,"2022-03-27","2022-04-07",4,2022
177,2,21,70,32,"2022-03-07","2022-04-09",4,2022
178,2,22,29,48,"2022-03-27","2022-04-12",4,2022
179,2,23,147,34,"2022-03-07","2022-04-10",4,2022
180,2,24,112,43,"2022-03-10","2022-04-06",4,2022
181,2,25,41,32,"2022-03-25","2022-04-06",4,2022
182,2,26,123,22,"2022-03-17","2022-04-04",4,2022
183,2,27,111,11,"2022-03-12","2022-04-02",4,2022
184,2,28,126,39,"2022-03-21","2022-04-05",4,2022
185,2,29,184,13,"2022-03-27","2022-04-01",4,2022
186,2,30,183,16,"2022-03-05","2022-04-13",4,2022
187,2,31,122,14,"2022-03-16","2022-04-06",4,2022
188,2,32,130,13,"2022-03-05","2022-04-01",4,2022
189,2,33,72,11,"2022-03-29","2022-04-02",4,2022
190,2,34,121,40,"2022-03-29","2022-04-13",4,2022
191,2,35,113,33,"2022-03-21","2022-04-12",4,2022
192,2,36,186,34,"2022-03-30","2022-04-07",4,2022
193,2,37,85,33,"2022-03-12","2022-04-06",4,2022
194,2,38,127,17,"2022-03-19","2022-04-01",4,2022
195,2,39,162,36,"2022-03-12","2022-04-01",4,2022
196,2,40,93,48,"2022-03-27","2022-04-15",4,2022
197,2,41,89,37,"2022-03-10","2022-04-06",4,2022
198,2,42,87,34,"2022-03-03","2022-04-09",4,2022
199,2,43,127,24,"2022-03-30","2022-04-13",4,2022
200,2,44,175,19,"2022-03-02","2022-04-15",4,2022
201,2,45,45,34,"2022-03-24","2022-04-15",4,2022
202,2,46,142,21,"2022-03-23","2022-04-15",4,2022
203,2,47,141,10,"2022-03-07","2022-04-05",4,2022
204,2,48,144,41,"2022-03-02","2022-04-13",4,2022
205,2,49,120,22,"2022-03-14","2022-04-08",4,2022
206,2,50,153,15,"2022-03-22","2022-04-14",4,2022
207,2,51,47,39,"2022-03-21","2022-04-02",4,2022
208,2,52,6,35,"2022-03-05","2022-04-08",4,2022
209,2,53,173,47,"2022-03-24","2022-04-12",4,2022
210,2,54,39,38,"2022-03-07","2022-04-04",4,2022
211,2,55,158,18,"2022-03-28","2022-04-09",4,2022
212,2,56,104,32,"2022-03-22","2022-04-10",4,2022
213,2,57,45,43,"2022-03-15","2022-04-14",4,2022
214,2,58,98,15,"2022-03-28","2022-04-15",4,2022
215,2,59,118,40,"2022-03-30","2022-04-07",4,2022
216,2,60,48,36,"2022-03-27","2022-04-09",4,2022
217,2,61,17,20,"2022-03-26","2022-04-09",4,2022
218,2,62,35,50,"2022-03-14","2022-04-06",4,2022
219,2,63,64,19,"2022-03-17","2022-04-14",4,2022
220,2,64,173,11,"2022-03-21","2022-04-10",4,2022
221,2,65,176,50,"2022-03-11","2022-04-14",4,2022
222,2,66,26,46,"2022-03-22","2022-04-01",4,2022
223,2,67,70,42,"2022-03-26","2022-04-10",4,2022
224,2,68,119,11,"2022-03-30","2022-04-01",4,2022
225,2,69,4,50,"2022-03-19","2022-04-04",4,2022
226,2,70,189,31,"2022-03-21","2022-04-09",4,2022
227,2,71,178,17,"2022-03-06","2022-04-15",4,2022
228,2,72,136,22,"2022-03-05","2022-04-09",4,2022
229,2,73,0,36,"2022-03-08","2022-04-08",4,2022
230,2,74,14,21,"2022-03-08","2022-04-05",4,2022
231,2,75,1,17,"2022-03-03","2022-04-14",4,2022
232,2,76,31,18,"2022-03-15","2022-04-05",4,2022
233,2,77,102,45,"2022-03-18","2022-04-10",4,2022
234,2,78,146,48,"2022-03-05","2022-04-04",4,2022
235,2,79,126,49,"2022-03-17","2022-04-15",4,2022
236,2,80,136,36,"2022-03-19","2022-04-04",4,2022
237,2,81,133,28,"2022-03-13","2022-04-13",4,2022
238,2,82,78,47,"2022-03-10","2022-04-05",4,2022
239,2,83,24,49,"2022-03-18","2022-04-01",4,2022
240,2,84,156,36,"2022-03-28","2022-04-05",4,2022
241,2,85,134,22,"2022-03-08","2022-04-10",4,2022
242,2,86,137,33,"2022-03-18","2022-04-05",4,2022
243,2,87,20,42,"2022-03-20","2022-04-04",4,2022
244,2,88,34,30,"2022-03-28","2022-04-03",4,2022
245,2,89,33,26,"2022-03-05","2022-04-14",4,2022
246,2,90,174,17,"2022-03-17","2022-04-10",4,2022
247,2,91,35,21,"2022-03-19","2022-04-01",4,2022
248,2,92,142,10,"2022-03-06","2022-04-09",4,2022
249,2,93,23,20,"2022-03-17","2022-04-01",4,2022
250,2,94,69,28,"2022-03-27","2022-04-06",4,2022
251,2,95,73,35,"2022-03-12","2022-04-04",4,2022
252,2,96,71,36,"2022-03-10","2022-04-09",4,2022
253,2,97,70,38,"2022-03-15","2022-04-08",4,2022
254,2,98,82,28,"2022-03-14","2022-04-13",4,2022
255,2,99,21,27,"2022-03-10","2022-04-15",4,2022
256,2,100,54,27,"2022-03-09","2022-04-09",4,2022
257,2,101,44,37,"2022-03-06","2022-04-08",4,2022
258,2,102,64,32,"2022-03-04","2022-04-02",4,2022
259,2,103,11,28,"2022-03-23","2022-04-05",4,2022
260,2,104,58,29,"2022-03-23","2022-04-12",4,2022
261,2,105,41,21,"2022-03-30","2022-04-15",4,2022
262,2,106,40,37,"2022-03-28","2022-04-14",4,2022
263,2,107,50,34,"2022-03-31","2022-04-04",4,2022
264,2,108,99,21,"2022-03-19","2022-04-11",4,2022
265,2,109,70,28,"2022-03-17","2022-04-05",4,2022
266,2,110,128,16,"2022-03-08","2022-04-08",4,2022
267,2,111,96,50,"2022-03-12","2022-04-04",4,2022
268,2,112,84,35,"2022-03-03","2022-04-08",4,2022
269,2,113,94,27,"2022-03-12","2022-04-06",4,2022
270,2,114,134,39,"2022-03-11","2022-04-04",4,2022
271,2,115,60,15,"2022-03-23","2022-04-08",4,2022
272,2,116,11,10,"2022-03-27","2022-04-07",4,2022
273,2,117,110,30,"2022-03-07","2022-04-06",4,2022
274,2,118,26,22,"2022-03-09","2022-04-02",4,2022
275,2,119,146,29,"2022-03-17","2022-04-07",4,2022
276,2,120,164,16,"2022-03-05","2022-04-12",4,2022
277,2,121,18,46,"2022-03-03","2022-04-10",4,2022
278,2,122,46,18,"2022-03-08","2022-04-09",4,2022
279,2,123,96,43,"2022-03-22","2022-04-08",4,2022
280,2,124,23,37,"2022-03-25","2022-04-01",4,2022
281,2,125,2,14,"2022-03-16","2022-04-10",4,2022
282,2,126,142,35,"2022-03-18","2022-04-10",4,2022
283,2,127,172,34,"2022-03-21","2022-04-08",4,2022
284,2,128,21,14,"2022-03-17","2022-04-03",4,2022
285,2,129,129,13,"2022-03-31","2022-04-15",4,2022
286,2,130,92,23,"2022-03-21","2022-04-04",4,2022
287,2,131,153,36,"2022-03-14","2022-04-07",4,2022
288,2,132,154,27,"2022-03-11","2022-04-14",4,2022
289,2,133,14,29,"2022-03-22","2022-04-10",4,2022
290,2,134,190,23,"2022-03-18","2022-04-02",4,2022
291,2,135,78,27,"2022-03-22","2022-04-06",4,2022
292,2,136,38,21,"2022-03-13","2022-04-13",4,2022
293,2,137,24,21,"2022-03-19","2022-04-06",4,2022
294,2,138,31,39,"2022-03-24","2022-04-11",4,2022
295,2,139,92,26,"2022-03-07","2022-04-02",4,2022
296,2,140,25,33,"2022-03-18","2022-04-01",4,2022
297,2,141,59,20,"2022-03-05","2022-04-01",4,2022
298,2,142,147,46,"2022-03-10","2022-04-01",4,2022
299,2,143,106,12,"2022-03-26","2022-04-01",4,2022
300,2,144,68,42,"2022-03-05","2022-04-10",4,2022
301,2,145,116,49,"2022-03-23","2022-04-15",4,2022
302,2,146,101,48,"2022-03-03","2022-04-08",4,2022
303,2,147,49,30,"2022-03-06","2022-04-11",4,2022
304,2,148,148,41,"2022-03-09","2022-04-03",4,2022
305,2,149,130,38,"2022-03-03","2022-04-13",4,2022
306,2,150,41,29,"2022-03-17","2022-04-06",4,2022
307,2,151,8,50,"2022-03-17","2022-04-09",4,2022
308,2,152,170,11,"2022-03-19","2022-04-10",4,2022
309,2,153,31,43,"2022-03-11","2022-04-05",4,2022
310,2,154,12,18,"2022-03-13","2022-04-11",4,2022
311,2,155,182,25,"2022-03-19","2022-04-01",4,2022
312,2,156,74,34,"2022-03-12","2022-04-02",4,2022
313,3,1,4,44,"2022-03-09","2022-04-14",4,2022
314,3,2,186,20,"2022-03-11","2022-04-07",4,2022
315,3,3,111,36,"2022-03-10","2022-04-04",4,2022
316,3,4,71,43,"2022-03-27","2022-04-13",4,2022
317,3,5,77,47,"2022-03-26","2022-04-01",4,2022
318,3,6,98,29,"2022-03-21","2022-04-15",4,2022
319,3,7,182,36,"2022-03-15","2022-04-07",4,2022
320,3,8,146,49,"2022-03-20","2022-04-06",4,2022
321,3,9,80,28,"2022-03-22","2022-04-07",4,2022
322,3,10,107,13,"2022-03-29","2022-04-01",4,2022
323,3,11,104,49,"2022-03-21","2022-04-10",4,2022
324,3,12,69,13,"2022-03-23","2022-04-12",4,2022
325,3,13,69,36,"2022-03-28","2022-04-09",4,2022
326,3,14,91,21,"2022-03-04","2022-04-04",4,2022
327,3,15,119,46,"2022-03-19","2022-04-10",4,2022
328,3,16,121,23,"2022-03-06","2022-04-09",4,2022
329,3,17,64,47,"2022-03-05","2022-04-01",4,2022
330,3,18,113,41,"2022-03-14","2022-04-08",4,2022
331,3,19,108,30,"2022-03-12","2022-04-09",4,2022
332,3,20,37,37,"2022-03-15","2022-04-02",4,2022
333,3,21,140,39,"2022-03-17","2022-04-05",4,2022
334,3,22,143,49,"2022-03-21","2022-04-12",4,2022
335,3,23,92,40,"2022-03-18","2022-04-06",4,2022
336,3,24,70,41,"2022-03-19","2022-04-10",4,2022
337,3,25,23,33,"2022-03-16","2022-04-11",4,2022
338,3,26,41,25,"2022-03-12","2022-04-09",4,2022
339,3,27,81,38,"2022-03-26","2022-04-12",4,2022
340,3,28,64,35,"2022-03-25","2022-04-13",4,2022
341,3,29,41,12,"2022-03-15","2022-04-04",4,2022
342,3,30,104,24,"2022-03-14","2022-04-13",4,2022
343,3,31,10,12,"2022-03-12","2022-04-10",4,2022
344,3,32,162,41,"2022-03-10","2022-04-04",4,2022
345,3,33,24,25,"2022-03-24","2022-04-11",4,2022
346,3,34,114,40,"2022-03-19","2022-04-01",4,2022
347,3,35,111,38,"2022-03-07","2022-04-07",4,2022
348,3,36,43,43,"2022-03-10","2022-04-04",4,2022
349,3,37,13,42,"2022-03-12","2022-04-08",4,2022
350,3,38,191,25,"2022-03-16","2022-04-10",4,2022
351,3,39,91,37,"2022-03-29","2022-04-15",4,2022
352,3,40,94,39,"2022-03-04","2022-04-07",4,2022
353,3,41,73,44,"2022-03-04","2022-04-09",4,2022
354,3,42,52,39,"2022-03-06","2022-04-10",4,2022
355,3,43,156,19,"2022-03-24","2022-04-01",4,2022
356,3,44,32,32,"2022-03-26","2022-04-12",4,2022
357,3,45,23,34,"2022-03-02","2022-04-06",4,2022
358,3,46,124,20,"2022-03-26","2022-04-03",4,2022
359,3,47,159,16,"2022-03-21","2022-04-06",4,2022
360,3,48,173,39,"2022-03-07","2022-04-01",4,2022
361,3,49,111,16,"2022-03-15","2022-04-14",4,2022
362,3,50,191,28,"2022-03-18","2022-04-03",4,2022
363,3,51,155,40,"2022-03-12","2022-04-14",4,2022
364,3,52,76,33,"2022-03-09","2022-04-09",4,2022
365,3,53,10,19,"2022-03-31","2022-04-09",4,2022
366,3,54,4,44,"2022-03-12","2022-04-06",4,2022
367,3,55,22,45,"2022-03-22","2022-04-15",4,2022
368,3,56,175,31,"2022-03-11","2022-04-11",4,2022
369,3,57,167,16,"2022-03-31","2022-04-03",4,2022
370,3,58,120,14,"2022-03-30","2022-04-12",4,2022
371,3,59,80,41,"2022-03-28","2022-04-14",4,2022
372,3,60,170,36,"2022-03-29","2022-04-12",4,2022
373,3,61,37,49,"2022-03-26","2022-04-04",4,2022
374,3,62,167,21,"2022-03-30","2022-04-11",4,2022
375,3,63,19,26,"2022-03-20","2022-04-13",4,2022
376,3,64,158,14,"2022-03-19","2022-04-02",4,2022
377,3,65,100,40,"2022-03-12","2022-04-01",4,2022
378,3,66,112,12,"2022-03-31","2022-04-14",4,2022
379,3,67,186,38,"2022-03-14","2022-04-01",4,2022
380,3,68,177,23,"2022-03-19","2022-04-03",4,2022
381,3,69,155,28,"2022-03-14","2022-04-14",4,2022
382,3,70,52,11,"2022-03-04","2022-04-03",4,2022
383,3,71,150,47,"2022-03-23","2022-04-11",4,2022
384,3,72,53,31,"2022-03-14","2022-04-10",4,2022
385,3,73,176,12,"2022-03-05","2022-04-05",4,2022
386,3,74,149,50,"2022-03-07","2022-04-13",4,2022
387,3,75,152,16,"2022-03-19","2022-04-05",4,2022
388,3,76,57,33,"2022-03-08","2022-04-09",4,2022
389,3,77,169,36,"2022-03-25","2022-04-14",4,2022
390,3,78,39,48,"2022-03-10","2022-04-02",4,2022
391,3,79,16,14,"2022-03-17","2022-04-08",4,2022
392,3,80,111,22,"2022-03-05","2022-04-02",4,2022
393,3,81,161,30,"2022-03-06","2022-04-02",4,2022
394,3,82,161,24,"2022-03-11","2022-04-02",4,2022
395,3,83,1,26,"2022-03-10","2022-04-04",4,2022
396,3,84,174,24,"2022-03-30","2022-04-13",4,2022
397,3,85,10,14,"2022-03-02","2022-04-11",4,2022
398,3,86,131,11,"2022-03-25","2022-04-05",4,2022
399,3,87,198,31,"2022-03-31","2022-04-07",4,2022
400,3,88,78,18,"2022-03-31","2022-04-02",4,2022
401,3,89,123,42,"2022-03-07","2022-04-09",4,2022
402,3,90,100,19,"2022-03-15","2022-04-14",4,2022
403,3,91,52,17,"2022-03-18","2022-04-04",4,2022
404,3,92,133,24,"2022-03-25","2022-04-14",4,2022
405,3,93,34,21,"2022-03-15","2022-04-14",4,2022
406,3,94,61,28,"2022-03-03","2022-04-14",4,2022
407,3,95,28,30,"2022-03-24","2022-04-04",4,2022
408,3,96,70,30,"2022-03-14","2022-04-02",4,2022
409,3,97,23,30,"2022-03-15","2022-04-11",4,2022
410,3,98,32,25,"2022-03-10","2022-04-01",4,2022
411,3,99,30,20,"2022-03-29","2022-04-06",4,2022
412,3,100,65,29,"2022-03-13","2022-04-10",4,2022
413,3,101,52,37,"2022-03-24","2022-04-07",4,2022
414,3,102,18,30,"2022-03-02","2022-04-08",4,2022
415,3,103,64,33,"2022-03-28","2022-04-07",4,2022
416,3,104,45,32,"2022-03-19","2022-04-14",4,2022
417,3,105,88,33,"2022-03-10","2022-04-10",4,2022
418,3,106,46,37,"2022-03-27","2022-04-03",4,2022
419,3,107,44,34,"2022-03-27","2022-04-07",4,2022
420,3,108,81,38,"2022-03-13","2022-04-03",4,2022
421,3,109,46,21,"2022-03-13","2022-04-05",4,2022
422,3,110,112,34,"2022-03-02","2022-04-04",4,2022
423,3,111,24,47,"2022-03-05","2022-04-01",4,2022
424,3,112,101,12,"2022-03-09","2022-04-06",4,2022
425,3,113,168,17,"2022-03-29","2022-04-08",4,2022
426,3,114,91,29,"2022-03-28","2022-04-13",4,2022
427,3,115,190,25,"2022-03-24","2022-04-09",4,2022
428,3,116,18,10,"2022-03-28","2022-04-05",4,2022
429,3,117,70,24,"2022-03-05","2022-04-02",4,2022
430,3,118,96,34,"2022-03-15","2022-04-14",4,2022
431,3,119,185,43,"2022-03-29","2022-04-02",4,2022
432,3,120,139,14,"2022-03-10","2022-04-02",4,2022
433,3,121,141,12,"2022-03-02","2022-04-08",4,2022
434,3,122,199,25,"2022-03-21","2022-04-09",4,2022
435,3,123,118,15,"2022-03-05","2022-04-05",4,2022
436,3,124,194,28,"2022-03-30","2022-04-04",4,2022
437,3,125,182,41,"2022-03-19","2022-04-12",4,2022
438,3,126,165,50,"2022-03-07","2022-04-06",4,2022
439,3,127,156,25,"2022-03-02","2022-04-08",4,2022
440,3,128,79,38,"2022-03-17","2022-04-06",4,2022
441,3,129,180,24,"2022-03-09","2022-04-04",4,2022
442,3,130,199,29,"2022-03-20","2022-04-08",4,2022
443,3,131,134,28,"2022-03-11","2022-04-05",4,2022
444,3,132,171,41,"2022-03-16","2022-04-01",4,2022
445,3,133,197,14,"2022-03-05","2022-04-13",4,2022
446,3,134,39,27,"2022-03-27","2022-04-09",4,2022
447,3,135,78,25,"2022-03-20","2022-04-09",4,2022
448,3,136,80,20,"2022-03-11","2022-04-08",4,2022
449,3,137,79,30,"2022-03-05","2022-04-12",4,2022
450,3,138,26,37,"2022-03-25","2022-04-08",4,2022
451,3,139,77,32,"2022-03-12","2022-04-06",4,2022
452,3,140,96,40,"2022-03-22","2022-04-14",4,2022
453,3,141,100,35,"2022-03-27","2022-04-05",4,2022
454,3,142,107,30,"2022-03-18","2022-04-12",4,2022
455,3,143,130,50,"2022-03-03","2022-04-14",4,2022
456,3,144,105,45,"2022-03-26","2022-04-12",4,2022
457,3,145,36,44,"2022-03-05","2022-04-12",4,2022
458,3,146,155,18,"2022-03-27","2022-04-08",4,2022
459,3,147,17,44,"2022-03-30","2022-04-08",4,2022
460,3,148,72,16,"2022-03-22","2022-04-07",4,2022
461,3,149,0,21,"2022-03-05","2022-04-13",4,2022
462,3,150,190,18,"2022-03-09","2022-04-03",4,2022
463,3,151,55,41,"2022-03-30","2022-04-14",4,2022
