"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
55,12,99,2,29,58,"2022-12-19"
56,12,74,1,469,469,"2022-12-19"
57,13,151,1,250,250,"2022-12-16"
58,13,34,2,315,630,"2022-12-16"
59,13,147,2,900,1800,"2022-12-16"
60,13,149,4,1100,4400,"2022-12-16"
61,13,87,2,270,540,"2022-12-16"
62,14,94,2,19,38,"2022-12-30"
63,14,145,1,3300,3300,"2022-12-30"
64,14,100,2,49,98,"2022-12-30"
65,15,131,1,80,80,"2022-12-16"
66,15,102,1,15,15,"2022-12-16"
67,15,48,1,19000,19000,"2022-12-16"
68,16,105,3,29,87,"2022-12-12"
69,16,56,1,1165,1165,"2022-12-12"
70,16,104,1,35,35,"2022-12-12"
71,16,144,3,2600,7800,"2022-12-12"
72,16,156,4,150,600,"2022-12-12"
73,16,32,1,269,269,"2022-12-12"
74,17,52,2,425,850,"2022-12-30"
75,17,27,2,169,338,"2022-12-30"
76,17,73,1,369,369,"2022-12-30"
77,17,23,2,65,130,"2022-12-30"
78,17,111,2,175,350,"2022-12-30"
79,17,83,2,189,378,"2022-12-30"
80,17,100,3,49,147,"2022-12-30"
81,17,57,3,995,2985,"2022-12-30"
82,18,74,1,469,469,"2022-12-10"
83,18,156,2,150,300,"2022-12-10"
84,19,91,2,150,300,"2022-12-23"
85,19,38,1,235,235,"2022-12-23"
86,20,98,2,115,230,"2022-12-24"
87,21,64,1,779,779,"2022-12-08"
88,21,117,1,225,225,"2022-12-08"
89,21,20,2,189,378,"2022-12-08"
90,22,150,2,4500,9000,"2022-12-12"
91,22,8,5,545,2725,"2022-12-12"
92,22,80,1,549,549,"2022-12-12"
93,23,80,3,549,1647,"2022-12-31"
94,23,7,3,524,1572,"2022-12-31"
95,23,123,3,80,240,"2022-12-31"
96,23,133,1,5439,5439,"2022-12-31"
97,23,128,1,400,400,"2022-12-31"
98,23,79,3,619,1857,"2022-12-31"
99,24,113,1,179,179,"2022-12-18"
100,24,44,5,66900,334500,"2022-12-18"
101,25,71,2,410,820,"2022-12-19"
102,25,116,1,179,179,"2022-12-19"
103,25,95,3,49,147,"2022-12-19"
104,26,150,5,4500,22500,"2022-12-02"
105,26,154,2,290,580,"2022-12-02"
106,26,94,4,19,76,"2022-12-02"
107,26,73,1,369,369,"2022-12-02"
108,26,130,1,70,70,"2022-12-02"
109,26,81,1,145,145,"2022-12-02"
110,26,5,2,575,1150,"2022-12-02"
111,26,34,1,315,315,"2022-12-02"
112,27,107,1,450,450,"2022-12-13"
113,27,138,4,45,180,"2022-12-13"
114,27,52,3,425,1275,"2022-12-13"
115,27,17,1,1379,1379,"2022-12-13"
116,27,30,2,409,818,"2022-12-13"
117,27,76,5,199,995,"2022-12-13"
118,28,153,5,190,950,"2022-12-23"
119,28,2,1,670,670,"2022-12-23"
120,28,136,4,29,116,"2022-12-23"
121,28,138,3,45,135,"2022-12-23"
122,28,91,5,150,750,"2022-12-23"
123,29,79,1,619,619,"2022-12-21"
124,29,91,2,150,300,"2022-12-21"
125,29,151,1,250,250,"2022-12-21"
126,29,16,1,1300,1300,"2022-12-21"
127,29,46,2,18900,37800,"2022-12-21"
128,30,90,2,270,540,"2022-12-03"
129,31,92,4,379,1516,"2022-12-10"
130,31,46,1,18900,18900,"2022-12-10"
131,32,74,3,469,1407,"2022-12-17"
132,32,30,1,409,409,"2022-12-17"
133,32,112,3,85,255,"2022-12-17"
134,32,110,2,75,150,"2022-12-17"
135,32,56,2,1165,2330,"2022-12-17"
136,32,144,1,2600,2600,"2022-12-17"
137,32,96,1,89,89,"2022-12-17"
138,32,127,1,1200,1200,"2022-12-17"
139,32,114,4,75,300,"2022-12-17"
140,33,139,1,109,109,"2022-12-02"
141,33,89,1,350,350,"2022-12-02"
142,33,50,2,17500,35000,"2022-12-02"
143,33,43,4,20000,80000,"2022-12-02"
144,33,129,2,1400,2800,"2022-12-02"
145,33,82,1,389,389,"2022-12-02"
146,34,62,2,545,1090,"2022-12-13"
147,35,153,1,190,190,"2022-12-07"
148,35,65,2,150,300,"2022-12-07"
149,35,109,1,250,250,"2022-12-07"
150,35,48,2,19000,38000,"2022-12-07"
151,35,63,2,1019,2038,"2022-12-07"
152,35,41,1,575,575,"2022-12-07"
153,36,43,3,20000,60000,"2022-12-17"
154,36,139,4,109,436,"2022-12-17"
155,36,45,1,51500,51500,"2022-12-17"
156,36,61,2,79,158,"2022-12-17"
157,37,87,4,270,1080,"2022-12-31"
158,37,76,2,199,398,"2022-12-31"
159,37,148,5,2600,13000,"2022-12-31"
160,37,99,3,29,87,"2022-12-31"
161,37,39,2,575,1150,"2022-12-31"
162,37,85,1,75,75,"2022-12-31"
163,38,75,2,199,398,"2022-12-18"
164,38,58,1,929,929,"2022-12-18"
165,38,99,2,29,58,"2022-12-18"
166,39,152,3,180,540,"2022-12-16"
167,39,79,1,619,619,"2022-12-16"
168,39,126,1,350,350,"2022-12-16"
169,39,146,1,1100,1100,"2022-12-16"
170,39,124,1,239,239,"2022-12-16"
171,39,137,3,90,270,"2022-12-16"
172,39,84,5,75,375,"2022-12-16"
173,40,126,1,350,350,"2022-12-30"
174,40,107,1,450,450,"2022-12-30"
175,40,106,2,400,800,"2022-12-30"
176,40,86,2,85,170,"2022-12-30"
177,41,112,2,85,170,"2022-12-27"
178,41,117,1,225,225,"2022-12-27"
179,41,127,4,1200,4800,"2022-12-27"
180,41,141,3,199,597,"2022-12-27"
181,42,48,3,19000,57000,"2022-12-31"
182,42,32,1,269,269,"2022-12-31"
183,42,89,3,350,1050,"2022-12-31"
184,43,124,4,239,956,"2022-12-31"
185,43,22,3,67,201,"2022-12-31"
186,43,77,1,119,119,"2022-12-31"
187,43,109,3,250,750,"2022-12-31"
188,43,60,3,345,1035,"2022-12-31"
189,44,102,3,15,45,"2022-12-31"
190,44,119,1,35,35,"2022-12-31"
191,45,89,5,350,1750,"2022-12-03"
192,45,156,2,150,300,"2022-12-03"
193,46,136,1,29,29,"2022-12-20"
194,46,33,3,765,2295,"2022-12-20"
195,46,2,3,670,2010,"2022-12-20"
196,46,20,5,189,945,"2022-12-20"
197,47,66,1,200,200,"2022-12-01"
198,47,23,4,65,260,"2022-12-01"
199,47,139,1,109,109,"2022-12-01"
200,47,58,1,929,929,"2022-12-01"
201,47,14,1,549,549,"2022-12-01"
202,47,133,4,5439,21756,"2022-12-01"
203,47,117,2,225,450,"2022-12-01"
204,48,119,3,35,105,"2022-12-27"
205,48,40,3,880,2640,"2022-12-27"
206,48,113,4,179,716,"2022-12-27"
207,49,17,3,1379,4137,"2022-12-17"
208,49,25,2,359,718,"2022-12-17"
209,49,119,5,35,175,"2022-12-17"
210,50,9,1,574,574,"2022-12-16"
211,50,76,2,199,398,"2022-12-16"
212,50,109,1,250,250,"2022-12-16"
213,50,31,1,335,335,"2022-12-16"
214,50,88,4,140,560,"2022-12-16"
215,50,137,3,90,270,"2022-12-16"
216,50,147,3,900,2700,"2022-12-16"
217,51,38,1,235,235,"2022-12-24"
218,51,7,1,524,524,"2022-12-24"
219,52,90,1,270,270,"2022-12-28"
220,52,113,2,179,358,"2022-12-28"
221,52,155,4,200,800,"2022-12-28"
222,52,151,4,250,1000,"2022-12-28"
223,52,50,3,17500,52500,"2022-12-28"
224,53,52,1,425,425,"2022-12-15"
225,53,30,2,409,818,"2022-12-15"
226,53,32,4,269,1076,"2022-12-15"
227,53,102,2,15,30,"2022-12-15"
228,53,18,3,205,615,"2022-12-15"
229,54,22,3,67,201,"2022-12-04"
230,54,130,1,70,70,"2022-12-04"
231,54,52,3,425,1275,"2022-12-04"
232,54,8,1,545,545,"2022-12-04"
233,55,9,1,574,574,"2022-12-07"
234,55,33,2,765,1530,"2022-12-07"
235,55,43,2,20000,40000,"2022-12-07"
236,55,61,1,79,79,"2022-12-07"
237,56,25,1,359,359,"2022-12-14"
238,56,151,2,250,500,"2022-12-14"
239,56,60,1,345,345,"2022-12-14"
240,57,88,1,140,140,"2022-12-28"
241,57,107,1,450,450,"2022-12-28"
242,57,4,1,589,589,"2022-12-28"
243,57,72,1,289,289,"2022-12-28"
244,57,35,4,389,1556,"2022-12-28"
245,57,124,4,239,956,"2022-12-28"
246,58,137,2,90,180,"2022-12-02"
247,58,117,2,225,450,"2022-12-02"
248,58,29,1,369,369,"2022-12-02"
249,58,118,3,199,597,"2022-12-02"
250,58,125,4,585,2340,"2022-12-02"
251,58,15,1,599,599,"2022-12-02"
252,59,146,2,1100,2200,"2022-12-23"
253,59,58,2,929,1858,"2022-12-23"
254,59,85,3,75,225,"2022-12-23"
255,59,54,2,235,470,"2022-12-23"
256,59,52,1,425,425,"2022-12-23"
257,60,114,2,75,150,"2022-12-03"
258,60,93,2,29,58,"2022-12-03"
259,60,128,3,400,1200,"2022-12-03"
260,61,7,2,524,1048,"2022-12-09"
261,61,143,2,2000,4000,"2022-12-09"
262,61,118,1,199,199,"2022-12-09"
263,61,59,1,939,939,"2022-12-09"
264,62,77,3,119,357,"2022-12-30"
265,62,87,1,270,270,"2022-12-30"
266,62,72,2,289,578,"2022-12-30"
267,62,75,1,199,199,"2022-12-30"
268,62,12,1,515,515,"2022-12-30"
269,62,103,2,39,78,"2022-12-30"
270,62,4,2,589,1178,"2022-12-30"
271,62,30,2,409,818,"2022-12-30"
272,63,104,3,35,105,"2022-12-14"
273,63,152,2,180,360,"2022-12-14"
274,63,26,1,85,85,"2022-12-14"
275,63,149,1,1100,1100,"2022-12-14"
276,63,82,1,389,389,"2022-12-14"
277,64,127,1,1200,1200,"2022-12-24"
278,64,111,2,175,350,"2022-12-24"
279,64,26,2,85,170,"2022-12-24"
280,64,48,1,19000,19000,"2022-12-24"
281,64,48,1,19000,19000,"2022-12-24"
282,64,128,2,400,800,"2022-12-24"
283,65,138,5,45,225,"2022-12-21"
284,65,73,1,369,369,"2022-12-21"
285,65,15,5,599,2995,"2022-12-21"
286,65,103,4,39,156,"2022-12-21"
287,66,85,1,75,75,"2022-12-15"
288,66,16,2,1300,2600,"2022-12-15"
289,67,98,3,115,345,"2022-12-21"
290,67,143,1,2000,2000,"2022-12-21"
291,67,77,4,119,476,"2022-12-21"
292,67,24,2,825,1650,"2022-12-21"
293,67,5,2,575,1150,"2022-12-21"
294,67,17,4,1379,5516,"2022-12-21"
295,68,61,1,79,79,"2022-12-31"
296,68,16,2,1300,2600,"2022-12-31"
297,68,133,1,5439,5439,"2022-12-31"
298,69,48,2,19000,38000,"2022-12-16"
299,69,156,3,150,450,"2022-12-16"
300,69,145,1,3300,3300,"2022-12-16"
301,69,140,1,145,145,"2022-12-16"
302,70,134,1,4885,4885,"2022-12-23"
303,70,85,1,75,75,"2022-12-23"
304,71,23,1,65,65,"2022-12-12"
305,71,129,2,1400,2800,"2022-12-12"
306,71,152,3,180,540,"2022-12-12"
307,71,16,4,1300,5200,"2022-12-12"
308,72,153,1,190,190,"2022-12-09"
309,72,38,1,235,235,"2022-12-09"
310,73,28,1,229,229,"2022-12-06"
311,73,129,4,1400,5600,"2022-12-06"
312,73,2,2,670,1340,"2022-12-06"
313,73,115,1,175,175,"2022-12-06"
314,73,29,3,369,1107,"2022-12-06"
315,73,45,2,51500,103000,"2022-12-06"
316,73,99,1,29,29,"2022-12-06"
317,74,45,1,51500,51500,"2022-12-31"
318,75,156,4,150,600,"2022-12-31"
319,75,70,2,279,558,"2022-12-31"
320,75,133,1,5439,5439,"2022-12-31"
321,75,97,5,99,495,"2022-12-31"
322,75,91,1,150,150,"2022-12-31"
323,75,128,1,400,400,"2022-12-31"
324,76,117,2,225,450,"2022-12-25"
325,77,7,1,524,524,"2022-12-04"
326,77,129,2,1400,2800,"2022-12-04"
327,77,1,4,527,2108,"2022-12-04"
328,77,129,5,1400,7000,"2022-12-04"
329,77,79,1,619,619,"2022-12-04"
330,77,37,3,415,1245,"2022-12-04"
331,78,29,3,369,1107,"2022-12-20"
332,78,28,3,229,687,"2022-12-20"
333,78,19,1,219,219,"2022-12-20"
334,79,100,5,49,245,"2022-12-08"
335,79,120,2,275,550,"2022-12-08"
336,80,25,3,359,1077,"2022-12-28"
337,80,5,1,575,575,"2022-12-28"
338,80,27,1,169,169,"2022-12-28"
339,80,44,1,66900,66900,"2022-12-28"
340,80,107,3,450,1350,"2022-12-28"
341,80,110,2,75,150,"2022-12-28"
342,81,136,2,29,58,"2022-12-27"
343,81,102,4,15,60,"2022-12-27"
344,81,138,1,45,45,"2022-12-27"
345,81,91,2,150,300,"2022-12-27"
346,81,96,2,89,178,"2022-12-27"
347,81,96,1,89,89,"2022-12-27"
348,81,6,2,550,1100,"2022-12-27"
349,82,19,3,219,657,"2022-12-16"
350,82,64,1,779,779,"2022-12-16"
351,82,124,3,239,717,"2022-12-16"
352,83,115,1,175,175,"2022-12-11"
353,83,135,3,89,267,"2022-12-11"
354,84,129,2,1400,2800,"2022-12-31"
355,84,99,2,29,58,"2022-12-31"
356,84,45,5,51500,257500,"2022-12-31"
357,84,70,1,279,279,"2022-12-31"
358,85,111,1,175,175,"2022-12-14"
359,85,9,1,574,574,"2022-12-14"
360,85,145,4,3300,13200,"2022-12-14"
361,85,155,1,200,200,"2022-12-14"
362,85,48,4,19000,76000,"2022-12-14"
363,85,77,4,119,476,"2022-12-14"
364,86,29,1,369,369,"2022-12-22"
365,86,6,1,550,550,"2022-12-22"
366,86,112,2,85,170,"2022-12-22"
367,86,64,1,779,779,"2022-12-22"
368,86,151,4,250,1000,"2022-12-22"
369,86,103,2,39,78,"2022-12-22"
370,87,145,1,3300,3300,"2022-12-10"
371,87,112,2,85,170,"2022-12-10"
372,87,43,1,20000,20000,"2022-12-10"
373,87,102,3,15,45,"2022-12-10"
374,87,73,4,369,1476,"2022-12-10"
375,87,106,1,400,400,"2022-12-10"
376,88,28,1,229,229,"2022-12-17"
377,88,128,1,400,400,"2022-12-17"
378,88,113,1,179,179,"2022-12-17"
379,88,21,1,75,75,"2022-12-17"
380,88,97,3,99,297,"2022-12-17"
381,89,1,1,527,527,"2022-12-16"
382,89,12,2,515,1030,"2022-12-16"
383,89,97,2,99,198,"2022-12-16"
384,89,39,5,575,2875,"2022-12-16"
385,89,22,2,67,134,"2022-12-16"
386,90,84,1,75,75,"2022-12-14"
387,90,13,2,520,1040,"2022-12-14"
388,90,54,2,235,470,"2022-12-14"
389,91,152,2,180,360,"2022-12-03"
390,91,125,4,585,2340,"2022-12-03"
391,91,77,2,119,238,"2022-12-03"
392,91,151,2,250,500,"2022-12-03"
393,91,59,1,939,939,"2022-12-03"
394,92,15,2,599,1198,"2022-12-02"
395,92,10,1,481,481,"2022-12-02"
396,92,111,1,175,175,"2022-12-02"
397,92,46,3,18900,56700,"2022-12-02"
398,92,128,2,400,800,"2022-12-02"
399,92,6,2,550,1100,"2022-12-02"
400,93,107,1,450,450,"2022-12-24"
401,93,132,1,450,450,"2022-12-24"
402,93,155,1,200,200,"2022-12-24"
403,93,46,3,18900,56700,"2022-12-24"
404,93,111,1,175,175,"2022-12-24"
405,93,42,1,52500,52500,"2022-12-24"
406,94,72,1,289,289,"2022-12-09"
407,94,133,5,5439,27195,"2022-12-09"
408,94,122,2,145,290,"2022-12-09"
409,94,90,3,270,810,"2022-12-09"
410,94,148,1,2600,2600,"2022-12-09"
411,94,69,2,170,340,"2022-12-09"
412,95,113,2,179,358,"2022-12-16"
413,95,41,2,575,1150,"2022-12-16"
414,95,91,5,150,750,"2022-12-16"
415,95,112,1,85,85,"2022-12-16"
416,96,1,1,527,527,"2022-12-19"
417,96,108,1,300,300,"2022-12-19"
418,96,93,1,29,29,"2022-12-19"
419,96,144,1,2600,2600,"2022-12-19"
420,97,150,2,4500,9000,"2022-12-24"
421,97,151,1,250,250,"2022-12-24"
422,97,65,2,150,300,"2022-12-24"
423,97,100,2,49,98,"2022-12-24"
424,98,48,3,19000,57000,"2022-12-12"
425,98,118,1,199,199,"2022-12-12"
426,98,102,1,15,15,"2022-12-12"
427,98,61,5,79,395,"2022-12-12"
428,98,117,1,225,225,"2022-12-12"
429,99,62,1,545,545,"2022-12-17"
430,99,84,1,75,75,"2022-12-17"
431,99,81,1,145,145,"2022-12-17"
432,99,63,1,1019,1019,"2022-12-17"
433,100,156,1,150,150,"2022-12-15"
434,100,146,2,1100,2200,"2022-12-15"
435,100,87,1,270,270,"2022-12-15"
436,100,73,2,369,738,"2022-12-15"
437,100,25,1,359,359,"2022-12-15"
438,100,69,1,170,170,"2022-12-15"
439,100,74,3,469,1407,"2022-12-15"
440,100,129,1,1400,1400,"2022-12-15"
441,101,101,1,139,139,"2022-12-13"
442,101,75,1,199,199,"2022-12-13"
443,101,38,1,235,235,"2022-12-13"
444,102,88,3,140,420,"2022-12-04"
445,102,126,1,350,350,"2022-12-04"
446,102,155,3,200,600,"2022-12-04"
447,102,69,4,170,680,"2022-12-04"
448,102,39,3,575,1725,"2022-12-04"
449,102,71,2,410,820,"2022-12-04"
450,102,82,3,389,1167,"2022-12-04"
451,103,104,2,35,70,"2022-12-19"
452,103,68,2,170,340,"2022-12-19"
453,103,54,1,235,235,"2022-12-19"
454,103,20,3,189,567,"2022-12-19"
455,104,125,1,585,585,"2022-12-04"
456,104,108,3,300,900,"2022-12-04"
457,104,153,3,190,570,"2022-12-04"
458,104,150,2,4500,9000,"2022-12-04"
459,104,90,1,270,270,"2022-12-04"
460,104,79,4,619,2476,"2022-12-04"
461,104,50,2,17500,35000,"2022-12-04"
462,105,123,1,80,80,"2022-12-09"
463,105,86,5,85,425,"2022-12-09"
464,105,58,3,929,2787,"2022-12-09"
465,105,151,5,250,1250,"2022-12-09"
466,106,143,1,2000,2000,"2022-12-14"
467,106,86,1,85,85,"2022-12-14"
468,106,139,1,109,109,"2022-12-14"
469,106,120,4,275,1100,"2022-12-14"
470,106,76,5,199,995,"2022-12-14"
471,106,36,2,469,938,"2022-12-14"
472,107,23,2,65,130,"2022-12-31"
473,107,101,1,139,139,"2022-12-31"
474,107,105,1,29,29,"2022-12-31"
475,108,147,4,900,3600,"2022-12-09"
476,109,6,1,550,550,"2022-12-31"
477,109,26,2,85,170,"2022-12-31"
478,109,89,1,350,350,"2022-12-31"
479,109,155,2,200,400,"2022-12-31"
480,109,81,1,145,145,"2022-12-31"
481,109,23,3,65,195,"2022-12-31"
482,110,110,1,75,75,"2022-12-29"
483,110,142,1,2200,2200,"2022-12-29"
484,110,68,1,170,170,"2022-12-29"
485,110,97,2,99,198,"2022-12-29"
486,110,143,1,2000,2000,"2022-12-29"
487,111,76,2,199,398,"2022-12-05"
488,111,84,1,75,75,"2022-12-05"
489,111,60,3,345,1035,"2022-12-05"
490,111,69,3,170,510,"2022-12-05"
491,111,38,2,235,470,"2022-12-05"
492,111,115,1,175,175,"2022-12-05"
493,112,36,2,469,938,"2022-12-14"
494,112,120,4,275,1100,"2022-12-14"
495,112,3,1,575,575,"2022-12-14"
496,113,79,1,619,619,"2022-12-12"
497,113,22,2,67,134,"2022-12-12"
498,113,142,1,2200,2200,"2022-12-12"
499,113,70,1,279,279,"2022-12-12"
500,114,138,1,45,45,"2022-12-02"
501,114,45,5,51500,257500,"2022-12-02"
502,114,40,2,880,1760,"2022-12-02"
503,115,68,3,170,510,"2022-12-27"
504,115,152,1,180,180,"2022-12-27"
505,115,115,1,175,175,"2022-12-27"
506,115,149,4,1100,4400,"2022-12-27"
507,115,71,2,410,820,"2022-12-27"
508,116,63,2,1019,2038,"2022-12-03"
509,116,73,5,369,1845,"2022-12-03"
510,116,145,1,3300,3300,"2022-12-03"
511,116,135,1,89,89,"2022-12-03"
512,116,58,5,929,4645,"2022-12-03"
513,117,90,1,270,270,"2022-12-21"
514,117,122,1,145,145,"2022-12-21"
515,117,150,3,4500,13500,"2022-12-21"
516,117,143,2,2000,4000,"2022-12-21"
517,117,133,1,5439,5439,"2022-12-21"
518,118,19,1,219,219,"2022-12-04"
519,118,47,1,9000,9000,"2022-12-04"
520,118,91,3,150,450,"2022-12-04"
521,119,22,1,67,67,"2022-12-03"
522,119,152,1,180,180,"2022-12-03"
523,119,44,5,66900,334500,"2022-12-03"
524,119,27,3,169,507,"2022-12-03"
525,120,10,4,481,1924,"2022-12-18"
526,120,41,1,575,575,"2022-12-18"
527,120,139,1,109,109,"2022-12-18"
528,120,61,1,79,79,"2022-12-18"
529,121,57,1,995,995,"2022-12-23"
530,121,91,2,150,300,"2022-12-23"
531,121,122,1,145,145,"2022-12-23"
532,121,66,2,200,400,"2022-12-23"
533,121,136,2,29,58,"2022-12-23"
534,121,114,1,75,75,"2022-12-23"
535,121,106,2,400,800,"2022-12-23"
536,122,18,5,205,1025,"2022-12-04"
537,122,96,2,89,178,"2022-12-04"
538,122,109,4,250,1000,"2022-12-04"
539,122,102,2,15,30,"2022-12-04"
540,122,37,1,415,415,"2022-12-04"
541,123,11,1,600,600,"2022-12-23"
542,124,42,3,52500,157500,"2022-12-10"
543,124,125,2,585,1170,"2022-12-10"
544,124,139,1,109,109,"2022-12-10"
545,124,31,3,335,1005,"2022-12-10"
546,124,104,2,35,70,"2022-12-10"
547,124,103,3,39,117,"2022-12-10"
548,124,89,2,350,700,"2022-12-10"
549,125,123,2,80,160,"2022-12-21"
550,125,47,3,9000,27000,"2022-12-21"
551,125,81,1,145,145,"2022-12-21"
552,125,27,1,169,169,"2022-12-21"
553,125,18,2,205,410,"2022-12-21"
554,126,43,1,20000,20000,"2022-12-19"
555,126,88,1,140,140,"2022-12-19"
556,127,89,2,350,700,"2022-12-12"
557,127,79,1,619,619,"2022-12-12"
558,127,45,2,51500,103000,"2022-12-12"
559,127,154,1,290,290,"2022-12-12"
560,127,45,1,51500,51500,"2022-12-12"
561,128,133,2,5439,10878,"2022-12-25"
562,128,141,4,199,796,"2022-12-25"
563,128,71,2,410,820,"2022-12-25"
564,129,73,1,369,369,"2022-12-31"
565,129,77,1,119,119,"2022-12-31"
566,129,18,2,205,410,"2022-12-31"
567,130,81,2,145,290,"2022-12-28"
568,130,20,2,189,378,"2022-12-28"
569,130,118,1,199,199,"2022-12-28"
570,130,74,1,469,469,"2022-12-28"
571,131,13,2,520,1040,"2022-12-26"
572,131,72,3,289,867,"2022-12-26"
573,131,101,1,139,139,"2022-12-26"
574,132,67,3,180,540,"2022-12-19"
575,132,116,4,179,716,"2022-12-19"
576,132,72,3,289,867,"2022-12-19"
577,132,49,1,13000,13000,"2022-12-19"
578,132,84,3,75,225,"2022-12-19"
579,133,1,3,527,1581,"2022-12-01"
580,133,30,1,409,409,"2022-12-01"
581,133,137,1,90,90,"2022-12-01"
582,133,126,5,350,1750,"2022-12-01"
583,133,54,3,235,705,"2022-12-01"
584,134,69,3,170,510,"2022-12-01"
585,134,23,2,65,130,"2022-12-01"
586,134,49,2,13000,26000,"2022-12-01"
587,134,11,3,600,1800,"2022-12-01"
588,135,119,4,35,140,"2022-12-27"
589,135,5,5,575,2875,"2022-12-27"
590,135,9,5,574,2870,"2022-12-27"
591,135,126,5,350,1750,"2022-12-27"
592,136,90,4,270,1080,"2022-12-21"
593,136,85,2,75,150,"2022-12-21"
594,136,67,1,180,180,"2022-12-21"
595,136,120,4,275,1100,"2022-12-21"
596,136,75,1,199,199,"2022-12-21"
597,136,47,1,9000,9000,"2022-12-21"
598,137,88,1,140,140,"2022-12-01"
599,137,133,1,5439,5439,"2022-12-01"
600,138,26,1,85,85,"2022-12-18"
601,138,103,1,39,39,"2022-12-18"
602,138,41,4,575,2300,"2022-12-18"
603,139,3,1,575,575,"2022-12-17"
604,139,103,2,39,78,"2022-12-17"
605,140,153,2,190,380,"2022-12-19"
606,140,95,1,49,49,"2022-12-19"
607,140,18,4,205,820,"2022-12-19"
608,140,32,2,269,538,"2022-12-19"
609,140,130,1,70,70,"2022-12-19"
610,141,96,3,89,267,"2022-12-11"
611,141,82,1,389,389,"2022-12-11"
612,141,80,3,549,1647,"2022-12-11"
613,142,92,2,379,758,"2022-12-28"
614,142,60,2,345,690,"2022-12-28"
615,142,33,2,765,1530,"2022-12-28"
616,142,17,3,1379,4137,"2022-12-28"
617,143,49,1,13000,13000,"2022-12-31"
618,143,2,2,670,1340,"2022-12-31"
619,143,57,3,995,2985,"2022-12-31"
620,144,145,2,3300,6600,"2022-12-23"
621,144,91,4,150,600,"2022-12-23"
622,145,119,2,35,70,"2022-12-21"
623,145,65,1,150,150,"2022-12-21"
624,145,1,2,527,1054,"2022-12-21"
625,145,17,1,1379,1379,"2022-12-21"
626,145,46,4,18900,75600,"2022-12-21"
627,145,28,1,229,229,"2022-12-21"
628,145,80,5,549,2745,"2022-12-21"
629,145,110,1,75,75,"2022-12-21"
630,146,81,1,145,145,"2022-12-16"
631,146,135,2,89,178,"2022-12-16"
632,146,121,1,179,179,"2022-12-16"
633,146,142,3,2200,6600,"2022-12-16"
634,146,19,1,219,219,"2022-12-16"
635,146,56,1,1165,1165,"2022-12-16"
636,147,132,2,450,900,"2022-12-16"
637,147,20,2,189,378,"2022-12-16"
638,148,72,1,289,289,"2022-12-31"
639,148,80,1,549,549,"2022-12-31"
640,148,97,2,99,198,"2022-12-31"
641,148,86,1,85,85,"2022-12-31"
642,148,79,4,619,2476,"2022-12-31"
643,148,150,2,4500,9000,"2022-12-31"
644,149,73,1,369,369,"2022-12-14"
645,149,26,1,85,85,"2022-12-14"
646,149,148,5,2600,13000,"2022-12-14"
647,149,121,2,179,358,"2022-12-14"
