"sale_item_id","sale_id","product_id","quantity","unit_price","total_price","sale_date"
114,24,22,1,67,67,"2021-04-22"
115,25,92,5,379,1895,"2021-04-16"
116,25,127,2,1200,2400,"2021-04-16"
117,25,61,2,79,158,"2021-04-16"
118,26,107,2,450,900,"2021-04-21"
119,26,138,1,45,45,"2021-04-21"
120,26,112,5,85,425,"2021-04-21"
121,26,65,2,150,300,"2021-04-21"
122,26,67,1,180,180,"2021-04-21"
123,26,138,1,45,45,"2021-04-21"
124,27,15,1,599,599,"2021-04-23"
125,27,98,1,115,115,"2021-04-23"
126,27,141,1,199,199,"2021-04-23"
127,27,80,5,549,2745,"2021-04-23"
128,27,47,4,9000,36000,"2021-04-23"
129,27,108,1,300,300,"2021-04-23"
130,27,59,1,939,939,"2021-04-23"
131,27,8,2,545,1090,"2021-04-23"
132,28,153,4,190,760,"2021-04-23"
133,28,18,2,205,410,"2021-04-23"
134,28,143,4,2000,8000,"2021-04-23"
135,28,37,1,415,415,"2021-04-23"
136,28,90,1,270,270,"2021-04-23"
137,29,100,4,49,196,"2021-04-24"
138,29,120,1,275,275,"2021-04-24"
139,29,49,5,13000,65000,"2021-04-24"
140,29,12,1,515,515,"2021-04-24"
141,29,23,1,65,65,"2021-04-24"
142,29,72,3,289,867,"2021-04-24"
143,29,7,1,524,524,"2021-04-24"
144,29,122,4,145,580,"2021-04-24"
145,29,60,4,345,1380,"2021-04-24"
146,30,32,1,269,269,"2021-04-30"
147,30,32,2,269,538,"2021-04-30"
148,30,88,4,140,560,"2021-04-30"
149,30,73,2,369,738,"2021-04-30"
150,30,141,1,199,199,"2021-04-30"
151,31,29,2,369,738,"2021-04-13"
152,31,135,1,89,89,"2021-04-13"
153,31,36,4,469,1876,"2021-04-13"
154,31,50,2,17500,35000,"2021-04-13"
155,32,5,1,575,575,"2021-04-10"
156,32,123,1,80,80,"2021-04-10"
157,32,8,2,545,1090,"2021-04-10"
158,33,28,2,229,458,"2021-04-10"
159,34,83,1,189,189,"2021-04-13"
160,34,106,3,400,1200,"2021-04-13"
161,34,140,2,145,290,"2021-04-13"
162,34,31,1,335,335,"2021-04-13"
163,35,42,4,52500,210000,"2021-04-17"
164,35,34,2,315,630,"2021-04-17"
165,35,141,1,199,199,"2021-04-17"
166,35,3,1,575,575,"2021-04-17"
167,35,56,3,1165,3495,"2021-04-17"
168,36,50,4,17500,70000,"2021-04-02"
169,36,66,2,200,400,"2021-04-02"
170,37,133,2,5439,10878,"2021-04-02"
171,37,53,1,1120,1120,"2021-04-02"
172,37,58,2,929,1858,"2021-04-02"
173,37,33,2,765,1530,"2021-04-02"
174,37,96,1,89,89,"2021-04-02"
175,37,109,1,250,250,"2021-04-02"
176,38,105,1,29,29,"2021-04-22"
177,38,47,4,9000,36000,"2021-04-22"
178,38,65,1,150,150,"2021-04-22"
179,38,45,4,51500,206000,"2021-04-22"
180,39,19,1,219,219,"2021-04-20"
181,39,5,2,575,1150,"2021-04-20"
182,39,100,2,49,98,"2021-04-20"
183,39,18,1,205,205,"2021-04-20"
184,40,149,2,1100,2200,"2021-04-18"
185,40,64,1,779,779,"2021-04-18"
186,40,104,5,35,175,"2021-04-18"
187,41,106,5,400,2000,"2021-04-03"
188,41,74,2,469,938,"2021-04-03"
189,41,140,2,145,290,"2021-04-03"
190,42,68,1,170,170,"2021-04-02"
191,42,34,1,315,315,"2021-04-02"
192,42,134,1,4885,4885,"2021-04-02"
193,42,156,2,150,300,"2021-04-02"
194,42,86,1,85,85,"2021-04-02"
195,43,57,2,995,1990,"2021-04-17"
196,43,138,2,45,90,"2021-04-17"
197,43,99,3,29,87,"2021-04-17"
198,43,50,3,17500,52500,"2021-04-17"
199,44,21,1,75,75,"2021-04-04"
200,44,34,1,315,315,"2021-04-04"
201,44,110,1,75,75,"2021-04-04"
202,44,151,4,250,1000,"2021-04-04"
203,44,131,3,80,240,"2021-04-04"
204,45,121,4,179,716,"2021-04-14"
205,45,27,2,169,338,"2021-04-14"
206,46,29,2,369,738,"2021-04-15"
207,46,138,3,45,135,"2021-04-15"
208,46,3,1,575,575,"2021-04-15"
209,46,14,3,549,1647,"2021-04-15"
210,46,96,4,89,356,"2021-04-15"
211,46,29,2,369,738,"2021-04-15"
212,46,123,2,80,160,"2021-04-15"
213,46,26,1,85,85,"2021-04-15"
214,47,41,2,575,1150,"2021-04-24"
215,47,132,4,450,1800,"2021-04-24"
216,47,32,4,269,1076,"2021-04-24"
217,47,100,1,49,49,"2021-04-24"
218,47,114,1,75,75,"2021-04-24"
219,47,143,1,2000,2000,"2021-04-24"
220,48,2,3,670,2010,"2021-04-20"
221,48,40,2,880,1760,"2021-04-20"
222,48,14,4,549,2196,"2021-04-20"
223,48,78,1,229,229,"2021-04-20"
224,48,38,1,235,235,"2021-04-20"
225,48,120,1,275,275,"2021-04-20"
226,49,78,4,229,916,"2021-04-20"
227,49,140,4,145,580,"2021-04-20"
228,49,122,4,145,580,"2021-04-20"
229,49,15,1,599,599,"2021-04-20"
230,49,125,2,585,1170,"2021-04-20"
231,49,92,2,379,758,"2021-04-20"
232,49,54,1,235,235,"2021-04-20"
233,49,67,2,180,360,"2021-04-20"
234,49,138,4,45,180,"2021-04-20"
235,50,68,1,170,170,"2021-04-23"
236,50,103,2,39,78,"2021-04-23"
237,50,107,4,450,1800,"2021-04-23"
238,50,99,2,29,58,"2021-04-23"
239,50,62,3,545,1635,"2021-04-23"
240,50,55,2,280,560,"2021-04-23"
241,50,73,1,369,369,"2021-04-23"
242,51,72,1,289,289,"2021-04-23"
243,51,77,1,119,119,"2021-04-23"
244,51,36,3,469,1407,"2021-04-23"
245,51,107,1,450,450,"2021-04-23"
246,51,37,4,415,1660,"2021-04-23"
247,52,11,1,600,600,"2021-04-02"
248,52,126,2,350,700,"2021-04-02"
249,52,147,3,900,2700,"2021-04-02"
250,52,100,2,49,98,"2021-04-02"
251,53,156,1,150,150,"2021-04-04"
252,53,78,2,229,458,"2021-04-04"
253,54,79,1,619,619,"2021-04-04"
254,54,59,1,939,939,"2021-04-04"
255,54,73,1,369,369,"2021-04-04"
256,54,4,3,589,1767,"2021-04-04"
257,54,122,5,145,725,"2021-04-04"
258,55,134,1,4885,4885,"2021-04-25"
259,56,144,3,2600,7800,"2021-04-10"
260,56,118,3,199,597,"2021-04-10"
261,57,27,2,169,338,"2021-04-03"
262,57,19,2,219,438,"2021-04-03"
263,57,123,3,80,240,"2021-04-03"
264,57,45,4,51500,206000,"2021-04-03"
265,57,146,1,1100,1100,"2021-04-03"
266,58,144,3,2600,7800,"2021-04-11"
267,58,64,2,779,1558,"2021-04-11"
268,58,1,2,527,1054,"2021-04-11"
269,58,17,2,1379,2758,"2021-04-11"
270,58,116,1,179,179,"2021-04-11"
271,59,97,2,99,198,"2021-04-06"
272,60,63,2,1019,2038,"2021-04-09"
273,60,78,1,229,229,"2021-04-09"
274,60,85,1,75,75,"2021-04-09"
275,61,25,3,359,1077,"2021-04-05"
276,61,8,1,545,545,"2021-04-05"
277,61,56,2,1165,2330,"2021-04-05"
278,61,25,2,359,718,"2021-04-05"
279,61,147,2,900,1800,"2021-04-05"
280,62,149,2,1100,2200,"2021-04-18"
281,62,93,1,29,29,"2021-04-18"
282,62,9,1,574,574,"2021-04-18"
283,62,144,4,2600,10400,"2021-04-18"
284,62,39,2,575,1150,"2021-04-18"
285,62,9,3,574,1722,"2021-04-18"
286,62,34,1,315,315,"2021-04-18"
287,63,19,2,219,438,"2021-04-05"
288,63,100,1,49,49,"2021-04-05"
289,63,57,5,995,4975,"2021-04-05"
290,63,32,2,269,538,"2021-04-05"
291,64,109,2,250,500,"2021-04-23"
292,64,4,2,589,1178,"2021-04-23"
293,64,56,3,1165,3495,"2021-04-23"
294,64,39,2,575,1150,"2021-04-23"
295,64,55,4,280,1120,"2021-04-23"
296,64,102,4,15,60,"2021-04-23"
297,65,26,1,85,85,"2021-04-11"
298,66,41,2,575,1150,"2021-04-13"
299,66,32,3,269,807,"2021-04-13"
300,66,96,4,89,356,"2021-04-13"
301,66,12,2,515,1030,"2021-04-13"
302,67,19,1,219,219,"2021-04-28"
303,67,132,2,450,900,"2021-04-28"
304,67,82,1,389,389,"2021-04-28"
305,67,113,1,179,179,"2021-04-28"
306,67,136,1,29,29,"2021-04-28"
307,67,152,1,180,180,"2021-04-28"
308,67,82,2,389,778,"2021-04-28"
309,68,146,2,1100,2200,"2021-04-09"
310,68,32,2,269,538,"2021-04-09"
311,68,43,2,20000,40000,"2021-04-09"
312,68,14,2,549,1098,"2021-04-09"
313,68,60,3,345,1035,"2021-04-09"
314,68,89,1,350,350,"2021-04-09"
315,69,126,1,350,350,"2021-04-08"
316,69,109,3,250,750,"2021-04-08"
317,69,124,1,239,239,"2021-04-08"
318,69,145,1,3300,3300,"2021-04-08"
319,70,146,1,1100,1100,"2021-04-03"
320,70,42,3,52500,157500,"2021-04-03"
321,70,88,3,140,420,"2021-04-03"
322,70,148,3,2600,7800,"2021-04-03"
323,70,29,2,369,738,"2021-04-03"
324,70,97,2,99,198,"2021-04-03"
325,71,119,1,35,35,"2021-04-13"
326,71,89,1,350,350,"2021-04-13"
327,72,111,1,175,175,"2021-04-11"
328,72,100,3,49,147,"2021-04-11"
329,72,114,1,75,75,"2021-04-11"
330,72,147,1,900,900,"2021-04-11"
331,72,15,4,599,2396,"2021-04-11"
332,72,94,1,19,19,"2021-04-11"
333,72,16,1,1300,1300,"2021-04-11"
334,72,28,3,229,687,"2021-04-11"
335,73,90,3,270,810,"2021-04-22"
336,73,50,2,17500,35000,"2021-04-22"
337,74,17,4,1379,5516,"2021-04-02"
338,74,109,2,250,500,"2021-04-02"
339,74,57,1,995,995,"2021-04-02"
340,74,56,2,1165,2330,"2021-04-02"
341,74,18,2,205,410,"2021-04-02"
342,75,111,1,175,175,"2021-04-26"
343,75,115,2,175,350,"2021-04-26"
344,76,118,1,199,199,"2021-04-30"
345,76,134,2,4885,9770,"2021-04-30"
346,76,98,3,115,345,"2021-04-30"
347,76,63,1,1019,1019,"2021-04-30"
348,77,56,5,1165,5825,"2021-04-20"
349,77,35,3,389,1167,"2021-04-20"
350,77,127,2,1200,2400,"2021-04-20"
351,77,74,1,469,469,"2021-04-20"
352,77,148,1,2600,2600,"2021-04-20"
353,78,132,2,450,900,"2021-04-01"
354,78,6,3,550,1650,"2021-04-01"
355,78,90,3,270,810,"2021-04-01"
356,79,48,2,19000,38000,"2021-04-23"
357,79,65,1,150,150,"2021-04-23"
358,79,105,1,29,29,"2021-04-23"
359,79,102,3,15,45,"2021-04-23"
360,79,106,3,400,1200,"2021-04-23"
361,79,136,1,29,29,"2021-04-23"
362,79,143,2,2000,4000,"2021-04-23"
363,79,83,1,189,189,"2021-04-23"
364,80,60,2,345,690,"2021-04-18"
365,80,109,4,250,1000,"2021-04-18"
366,80,51,3,29000,87000,"2021-04-18"
367,80,31,4,335,1340,"2021-04-18"
368,80,83,1,189,189,"2021-04-18"
369,80,7,4,524,2096,"2021-04-18"
370,80,66,1,200,200,"2021-04-18"
371,81,66,2,200,400,"2021-04-03"
372,81,147,1,900,900,"2021-04-03"
373,81,55,1,280,280,"2021-04-03"
374,82,90,2,270,540,"2021-04-09"
375,82,24,1,825,825,"2021-04-09"
376,82,1,1,527,527,"2021-04-09"
377,82,136,1,29,29,"2021-04-09"
378,82,53,3,1120,3360,"2021-04-09"
379,82,69,2,170,340,"2021-04-09"
380,82,80,2,549,1098,"2021-04-09"
381,82,142,1,2200,2200,"2021-04-09"
382,83,10,1,481,481,"2021-04-21"
383,83,58,1,929,929,"2021-04-21"
384,83,24,1,825,825,"2021-04-21"
385,84,115,1,175,175,"2021-04-09"
386,84,109,1,250,250,"2021-04-09"
387,84,6,1,550,550,"2021-04-09"
388,84,109,4,250,1000,"2021-04-09"
389,84,56,2,1165,2330,"2021-04-09"
390,84,69,3,170,510,"2021-04-09"
391,84,35,2,389,778,"2021-04-09"
392,85,71,1,410,410,"2021-04-19"
393,85,120,3,275,825,"2021-04-19"
394,85,53,2,1120,2240,"2021-04-19"
395,85,24,1,825,825,"2021-04-19"
396,85,18,1,205,205,"2021-04-19"
397,85,111,2,175,350,"2021-04-19"
398,86,57,2,995,1990,"2021-04-29"
399,86,90,3,270,810,"2021-04-29"
400,86,139,4,109,436,"2021-04-29"
401,86,78,1,229,229,"2021-04-29"
402,86,29,1,369,369,"2021-04-29"
403,87,20,4,189,756,"2021-04-04"
404,87,51,2,29000,58000,"2021-04-04"
405,87,16,2,1300,2600,"2021-04-04"
406,87,138,2,45,90,"2021-04-04"
407,88,143,1,2000,2000,"2021-04-04"
408,88,84,1,75,75,"2021-04-04"
409,88,12,1,515,515,"2021-04-04"
410,88,134,2,4885,9770,"2021-04-04"
411,88,64,2,779,1558,"2021-04-04"
412,88,111,2,175,350,"2021-04-04"
413,88,92,1,379,379,"2021-04-04"
414,89,50,3,17500,52500,"2021-04-07"
415,89,13,2,520,1040,"2021-04-07"
416,89,146,2,1100,2200,"2021-04-07"
417,89,78,2,229,458,"2021-04-07"
418,90,69,1,170,170,"2021-04-04"
419,90,109,1,250,250,"2021-04-04"
420,90,22,2,67,134,"2021-04-04"
421,90,145,1,3300,3300,"2021-04-04"
422,90,61,3,79,237,"2021-04-04"
423,90,145,2,3300,6600,"2021-04-04"
424,91,24,5,825,4125,"2021-04-09"
425,91,54,1,235,235,"2021-04-09"
426,91,82,4,389,1556,"2021-04-09"
427,91,103,2,39,78,"2021-04-09"
428,92,62,1,545,545,"2021-04-26"
429,92,12,5,515,2575,"2021-04-26"
430,92,13,5,520,2600,"2021-04-26"
431,92,103,1,39,39,"2021-04-26"
432,92,34,4,315,1260,"2021-04-26"
433,92,144,5,2600,13000,"2021-04-26"
434,93,25,1,359,359,"2021-04-23"
435,93,64,2,779,1558,"2021-04-23"
436,94,47,1,9000,9000,"2021-04-27"
437,94,114,4,75,300,"2021-04-27"
438,94,23,1,65,65,"2021-04-27"
439,95,73,1,369,369,"2021-04-13"
440,95,27,3,169,507,"2021-04-13"
441,95,30,1,409,409,"2021-04-13"
442,95,107,4,450,1800,"2021-04-13"
443,95,38,4,235,940,"2021-04-13"
444,95,53,3,1120,3360,"2021-04-13"
445,96,149,1,1100,1100,"2021-04-02"
446,97,146,2,1100,2200,"2021-04-29"
447,97,42,2,52500,105000,"2021-04-29"
448,97,90,1,270,270,"2021-04-29"
449,97,155,1,200,200,"2021-04-29"
450,97,107,1,450,450,"2021-04-29"
451,98,27,1,169,169,"2021-04-03"
452,98,132,1,450,450,"2021-04-03"
453,98,129,2,1400,2800,"2021-04-03"
454,98,100,4,49,196,"2021-04-03"
455,99,17,1,1379,1379,"2021-04-16"
456,99,78,3,229,687,"2021-04-16"
457,99,145,3,3300,9900,"2021-04-16"
458,100,99,2,29,58,"2021-04-13"
459,101,42,1,52500,52500,"2021-04-05"
460,101,51,4,29000,116000,"2021-04-05"
461,101,10,3,481,1443,"2021-04-05"
462,101,114,1,75,75,"2021-04-05"
463,102,91,4,150,600,"2021-04-24"
464,102,84,5,75,375,"2021-04-24"
465,103,77,2,119,238,"2021-04-15"
466,103,55,2,280,560,"2021-04-15"
467,103,37,1,415,415,"2021-04-15"
468,104,113,3,179,537,"2021-04-27"
469,104,5,1,575,575,"2021-04-27"
470,104,13,1,520,520,"2021-04-27"
471,104,70,2,279,558,"2021-04-27"
472,104,78,2,229,458,"2021-04-27"
473,104,121,4,179,716,"2021-04-27"
474,105,82,1,389,389,"2021-04-25"
475,105,129,2,1400,2800,"2021-04-25"
476,105,133,1,5439,5439,"2021-04-25"
477,105,97,1,99,99,"2021-04-25"
478,105,87,2,270,540,"2021-04-25"
479,106,47,1,9000,9000,"2021-04-02"
480,106,12,2,515,1030,"2021-04-02"
481,106,7,1,524,524,"2021-04-02"
482,106,128,2,400,800,"2021-04-02"
483,106,47,1,9000,9000,"2021-04-02"
484,106,94,3,19,57,"2021-04-02"
485,106,120,3,275,825,"2021-04-02"
486,106,13,1,520,520,"2021-04-02"
487,107,123,2,80,160,"2021-04-26"
488,107,96,1,89,89,"2021-04-26"
489,107,151,4,250,1000,"2021-04-26"
490,107,148,1,2600,2600,"2021-04-26"
491,108,97,4,99,396,"2021-04-24"
492,108,38,4,235,940,"2021-04-24"
493,108,9,2,574,1148,"2021-04-24"
494,108,115,1,175,175,"2021-04-24"
495,108,156,3,150,450,"2021-04-24"
496,108,17,1,1379,1379,"2021-04-24"
497,108,105,1,29,29,"2021-04-24"
498,109,15,1,599,599,"2021-04-03"
499,109,96,4,89,356,"2021-04-03"
500,109,108,1,300,300,"2021-04-03"
501,109,95,3,49,147,"2021-04-03"
502,109,62,5,545,2725,"2021-04-03"
503,110,126,1,350,350,"2021-04-27"
504,110,67,3,180,540,"2021-04-27"
505,110,82,2,389,778,"2021-04-27"
506,111,142,2,2200,4400,"2021-04-23"
507,111,98,3,115,345,"2021-04-23"
508,111,16,4,1300,5200,"2021-04-23"
509,111,114,4,75,300,"2021-04-23"
510,111,112,2,85,170,"2021-04-23"
511,112,90,2,270,540,"2021-04-22"
512,112,103,1,39,39,"2021-04-22"
513,112,118,1,199,199,"2021-04-22"
514,112,13,1,520,520,"2021-04-22"
515,113,69,3,170,510,"2021-04-23"
516,113,126,3,350,1050,"2021-04-23"
517,113,101,3,139,417,"2021-04-23"
518,113,27,1,169,169,"2021-04-23"
519,114,17,1,1379,1379,"2021-04-24"
520,114,78,2,229,458,"2021-04-24"
521,114,155,1,200,200,"2021-04-24"
522,114,16,1,1300,1300,"2021-04-24"
523,115,68,1,170,170,"2021-04-10"
524,116,69,3,170,510,"2021-04-09"
525,116,111,1,175,175,"2021-04-09"
526,116,130,1,70,70,"2021-04-09"
527,116,140,4,145,580,"2021-04-09"
528,116,110,1,75,75,"2021-04-09"
529,117,94,2,19,38,"2021-04-03"
530,117,55,3,280,840,"2021-04-03"
531,117,48,1,19000,19000,"2021-04-03"
532,117,8,1,545,545,"2021-04-03"
533,117,91,3,150,450,"2021-04-03"
534,117,3,2,575,1150,"2021-04-03"
535,118,78,1,229,229,"2021-04-03"
536,118,128,1,400,400,"2021-04-03"
537,118,141,2,199,398,"2021-04-03"
538,118,131,5,80,400,"2021-04-03"
539,118,34,2,315,630,"2021-04-03"
540,118,43,1,20000,20000,"2021-04-03"
541,118,129,1,1400,1400,"2021-04-03"
542,119,105,2,29,58,"2021-04-07"
543,119,14,1,549,549,"2021-04-07"
544,119,131,2,80,160,"2021-04-07"
545,119,124,1,239,239,"2021-04-07"
546,120,24,1,825,825,"2021-04-16"
547,120,78,2,229,458,"2021-04-16"
548,120,115,1,175,175,"2021-04-16"
549,120,85,3,75,225,"2021-04-16"
550,120,97,2,99,198,"2021-04-16"
551,120,5,1,575,575,"2021-04-16"
552,120,74,2,469,938,"2021-04-16"
553,120,23,3,65,195,"2021-04-16"
554,121,132,2,450,900,"2021-04-16"
555,121,40,4,880,3520,"2021-04-16"
556,121,123,2,80,160,"2021-04-16"
557,122,128,1,400,400,"2021-04-14"
558,123,48,4,19000,76000,"2021-04-26"
559,123,27,1,169,169,"2021-04-26"
560,123,18,1,205,205,"2021-04-26"
561,123,65,2,150,300,"2021-04-26"
562,124,14,1,549,549,"2021-04-06"
563,124,154,5,290,1450,"2021-04-06"
564,124,76,1,199,199,"2021-04-06"
565,124,35,1,389,389,"2021-04-06"
566,124,7,1,524,524,"2021-04-06"
567,124,119,3,35,105,"2021-04-06"
568,125,72,1,289,289,"2021-04-08"
569,125,102,1,15,15,"2021-04-08"
570,125,96,1,89,89,"2021-04-08"
571,125,28,4,229,916,"2021-04-08"
572,125,106,1,400,400,"2021-04-08"
573,126,73,2,369,738,"2021-04-18"
574,126,26,5,85,425,"2021-04-18"
575,126,131,2,80,160,"2021-04-18"
576,126,45,4,51500,206000,"2021-04-18"
577,126,56,2,1165,2330,"2021-04-18"
578,127,33,1,765,765,"2021-04-04"
579,127,130,1,70,70,"2021-04-04"
580,127,156,2,150,300,"2021-04-04"
581,127,114,3,75,225,"2021-04-04"
582,127,147,1,900,900,"2021-04-04"
583,127,150,1,4500,4500,"2021-04-04"
584,128,67,1,180,180,"2021-04-03"
585,128,32,1,269,269,"2021-04-03"
586,129,58,1,929,929,"2021-04-28"
587,129,79,1,619,619,"2021-04-28"
588,129,46,3,18900,56700,"2021-04-28"
589,130,122,1,145,145,"2021-04-10"
590,130,116,1,179,179,"2021-04-10"
591,130,115,2,175,350,"2021-04-10"
592,130,100,1,49,49,"2021-04-10"
593,130,111,1,175,175,"2021-04-10"
594,131,38,1,235,235,"2021-04-29"
595,131,4,1,589,589,"2021-04-29"
596,131,8,5,545,2725,"2021-04-29"
597,131,64,2,779,1558,"2021-04-29"
598,131,1,1,527,527,"2021-04-29"
599,132,10,2,481,962,"2021-04-23"
600,132,75,1,199,199,"2021-04-23"
601,133,44,1,66900,66900,"2021-04-05"
602,133,95,4,49,196,"2021-04-05"
603,133,125,1,585,585,"2021-04-05"
604,133,119,2,35,70,"2021-04-05"
605,133,90,2,270,540,"2021-04-05"
606,134,15,2,599,1198,"2021-04-15"
607,134,47,1,9000,9000,"2021-04-15"
608,134,136,1,29,29,"2021-04-15"
609,134,108,3,300,900,"2021-04-15"
610,134,130,3,70,210,"2021-04-15"
611,134,133,2,5439,10878,"2021-04-15"
612,134,155,2,200,400,"2021-04-15"
613,135,133,1,5439,5439,"2021-04-30"
614,135,138,3,45,135,"2021-04-30"
615,135,10,2,481,962,"2021-04-30"
616,135,33,1,765,765,"2021-04-30"
617,135,45,3,51500,154500,"2021-04-30"
618,135,77,1,119,119,"2021-04-30"
619,135,42,1,52500,52500,"2021-04-30"
620,135,102,3,15,45,"2021-04-30"
621,135,154,2,290,580,"2021-04-30"
622,135,115,2,175,350,"2021-04-30"
623,136,60,1,345,345,"2021-04-05"
624,136,153,3,190,570,"2021-04-05"
625,136,147,4,900,3600,"2021-04-05"
626,136,51,1,29000,29000,"2021-04-05"
627,136,41,1,575,575,"2021-04-05"
628,136,143,2,2000,4000,"2021-04-05"
629,137,22,1,67,67,"2021-04-01"
630,137,144,2,2600,5200,"2021-04-01"
631,137,86,2,85,170,"2021-04-01"
632,137,80,2,549,1098,"2021-04-01"
633,137,113,3,179,537,"2021-04-01"
634,137,89,5,350,1750,"2021-04-01"
635,137,35,1,389,389,"2021-04-01"
636,138,114,1,75,75,"2021-04-13"
637,138,132,5,450,2250,"2021-04-13"
638,139,74,2,469,938,"2021-04-20"
639,139,153,3,190,570,"2021-04-20"
640,139,25,2,359,718,"2021-04-20"
641,140,94,2,19,38,"2021-04-14"
642,140,68,4,170,680,"2021-04-14"
643,140,96,1,89,89,"2021-04-14"
644,141,154,1,290,290,"2021-04-03"
645,141,22,2,67,134,"2021-04-03"
646,141,154,2,290,580,"2021-04-03"
647,141,24,3,825,2475,"2021-04-03"
